Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-20T10:51:08,environment,1.00,Normal,-0.92,79.65,358.10,1971.38,2160.86,507.36,581.38,IPC1,-85.41,57.99,3.49,19.91,14.08,-2.89,-3.37,0.74,-0.03,-3.13,-3.53,-0.29,-5.64
2025-08-20T10:51:09,environment,1.00,Normal,-0.92,81.56,2153.02,359.47,1964.53,2457.65,845.40,IPC1,-65.34,53.87,-1.73,24.00,14.20,-4.04,-0.77,-3.02,-0.28,-3.01,-6.73,2.74,-3.85
2025-08-20T10:51:10,environment,1.00,Normal,-0.92,80.31,346.31,568.50,507.03,1884.39,114.45,IPC1,-83.78,59.34,1.40,21.07,15.83,-2.51,-0.69,-1.85,1.43,-2.57,-5.27,1.35,-4.96
2025-08-20T10:51:11,environment,0.83,Normal,-0.92,75.47,2157.09,358.10,474.49,302.43,2263.35,IPC1,-104.76,62.05,6.72,15.20,10.99,0.04,1.59,0.82,2.02,-1.32,-3.92,-1.14,-6.23
2025-08-20T10:51:12,elevator,0.99,Normal,-0.92,77.24,304.11,358.64,409.87,778.25,873.54,IPC1,-88.04,64.07,1.59,13.09,3.85,-4.73,-1.09,0.77,3.82,0.60,-3.31,1.03,-5.94
2025-08-20T10:51:13,elevator,0.71,Normal,-0.90,74.47,726.67,542.00,669.27,360.21,2005.35,IPC1,-90.66,63.57,2.99,10.67,5.76,-4.61,-2.76,2.93,3.80,-0.16,-2.01,2.01,-6.68
2025-08-20T10:51:14,elevator,0.82,Normal,-0.92,71.11,355.52,1972.72,1860.79,1245.46,440.51,IPC1,-103.01,57.04,6.99,8.09,9.92,-0.47,-0.83,4.74,3.55,-1.50,-3.44,-0.33,-6.61
2025-08-20T10:51:15,elevator,0.54,Normal,-0.92,70.00,357.73,2159.24,302.63,1971.71,480.09,IPC1,-106.24,51.57,8.89,9.53,12.86,-0.31,0.38,4.66,3.03,-1.07,-5.44,-1.53,-7.06
2025-08-20T10:51:16,environment,0.98,Normal,-0.92,71.56,2162.92,7891.85,302.25,506.98,837.38,IPC1,-102.99,52.28,8.34,10.27,14.11,-2.86,0.96,4.23,1.72,-1.50,-5.46,-0.86,-8.64
2025-08-20T10:51:17,environment,0.98,Normal,-0.92,73.17,2311.34,357.76,2166.71,2256.89,1972.95,IPC1,-100.20,57.29,6.73,9.13,12.42,-4.52,-1.74,5.33,2.89,-3.30,-4.98,0.99,-6.93
