Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-13T15:06:50,environment,1.00,Normal,-0.92,60.70,360.79,303.66,449.10,721.18,563.52,RPB1,-358.09,129.46,39.84,24.46,26.11,5.00,5.56,6.51,6.65,4.99,3.05,1.93,2.78
2025-08-13T15:06:51,environment,1.00,Normal,-0.92,60.82,387.10,453.76,318.41,512.27,591.67,RPB1,-365.15,128.23,43.83,28.72,22.73,8.13,5.83,7.63,6.43,0.83,2.54,2.97,3.19
2025-08-13T15:06:52,environment,1.00,Normal,-0.92,60.66,320.36,441.25,502.32,588.67,389.41,RPB1,-364.28,130.71,42.41,28.27,24.40,8.27,3.90,6.89,4.66,-0.23,2.47,3.21,2.86
2025-08-13T15:06:53,environment,1.00,Normal,-0.92,60.93,360.32,304.91,412.06,510.74,562.79,RPB1,-365.73,134.30,43.06,26.14,25.63,6.19,5.89,7.00,4.66,1.46,3.46,2.41,1.86
2025-08-13T15:06:54,environment,1.00,Normal,-0.92,61.11,336.53,393.98,608.83,460.25,0.00,RPB1,-372.42,137.14,44.79,26.22,24.54,6.48,6.34,6.13,5.94,3.78,3.78,1.52,2.25
2025-08-13T15:06:55,environment,1.00,Normal,-0.92,61.01,327.85,453.75,398.78,538.74,600.46,RPB1,-357.37,136.00,36.76,28.93,19.94,2.86,5.49,7.42,6.26,5.16,5.38,0.91,1.77
2025-08-13T15:06:56,environment,1.00,Normal,-0.92,60.77,327.80,454.74,398.56,632.45,509.01,RPB1,-351.84,133.81,35.12,30.30,18.17,2.43,6.48,8.89,5.53,3.63,5.39,0.63,1.24
2025-08-13T15:06:57,environment,1.00,Normal,-0.92,60.63,355.90,426.79,301.74,509.62,586.67,RPB1,-368.38,134.54,45.23,26.19,21.71,6.66,6.82,7.43,4.81,3.25,3.69,0.53,1.76
2025-08-13T15:06:58,environment,1.00,Normal,-0.92,60.56,362.56,497.02,303.43,439.54,560.09,RPB1,-361.90,128.74,44.27,26.27,24.52,5.92,4.88,7.17,5.69,4.32,4.79,0.94,1.93
2025-08-13T15:06:59,environment,1.00,Normal,-0.92,60.52,305.16,355.42,445.67,604.08,537.72,RPB1,-362.60,129.72,42.88,27.88,23.84,5.30,4.49,6.90,5.39,4.68,5.44,1.58,2.57
