Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-13T14:57:42,environment,1.00,Normal,-0.92,67.87,320.99,619.82,440.06,380.27,508.17,RPB1,-320.52,132.47,31.33,22.16,19.29,0.95,4.63,3.45,1.22,-0.75,3.24,-0.60,1.63
2025-08-13T14:57:43,environment,1.00,Normal,-0.92,68.35,356.41,546.68,493.21,408.56,0.00,RPB1,-301.37,134.35,23.35,25.40,15.56,-4.28,5.43,2.85,-0.77,-0.84,0.54,-3.43,1.91
2025-08-13T14:57:44,environment,1.00,Normal,-0.92,62.79,457.27,314.59,1004.09,719.27,523.18,RPB1,-317.05,133.80,19.55,26.88,17.55,3.54,9.22,2.37,0.83,3.00,4.11,0.19,2.33
2025-08-13T14:57:45,environment,1.00,Normal,-0.92,61.09,345.06,1311.00,1070.63,446.93,1416.82,RPB1,-335.46,127.31,28.06,26.17,19.31,7.50,9.74,4.19,3.70,3.26,4.61,3.61,1.87
2025-08-13T14:57:46,environment,1.00,Normal,-0.92,60.93,322.40,444.08,622.85,565.10,508.74,RPB1,-346.41,124.32,31.24,34.77,25.32,4.53,7.73,7.24,4.93,1.54,3.01,3.22,1.45
2025-08-13T14:57:47,environment,1.00,Normal,-0.92,61.52,384.39,324.97,558.41,437.42,507.39,RPB1,-346.42,129.45,31.59,35.68,26.88,1.21,5.73,5.91,2.82,1.22,2.56,2.28,1.62
2025-08-13T14:57:48,environment,1.00,Normal,-0.92,61.79,555.40,631.76,356.42,411.74,486.59,RPB1,-335.90,136.80,26.61,25.41,24.30,3.10,6.85,3.27,3.64,3.21,2.49,1.83,2.43
2025-08-13T14:57:49,environment,1.00,Normal,-0.92,61.49,391.81,597.53,334.53,457.22,540.29,RPB1,-327.21,137.43,21.03,23.40,25.86,2.26,4.50,3.42,5.93,4.32,1.92,1.41,1.40
2025-08-13T14:57:50,environment,1.00,Normal,-0.92,61.28,315.44,496.12,392.93,559.32,0.00,RPB1,-335.35,134.64,26.56,27.96,26.39,-0.69,1.84,3.14,5.49,3.39,2.32,1.61,1.90
2025-08-13T14:57:51,environment,1.00,Normal,-0.92,61.70,331.17,386.76,498.17,647.80,0.00,RPB1,-334.61,133.15,28.72,29.71,24.98,3.40,1.41,2.10,4.42,1.26,4.48,0.59,2.57
