Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-13T15:01:49,environment,1.00,Normal,-0.92,60.35,475.31,352.43,545.96,-20.52,413.62,RPB1,-352.78,132.05,34.42,27.76,17.08,8.14,7.59,3.41,6.16,1.40,4.80,4.36,1.28
2025-08-13T15:01:50,environment,1.00,Normal,-0.92,60.24,328.02,425.75,524.81,634.65,696.65,RPB1,-351.71,126.45,35.37,26.27,20.12,9.22,7.44,6.23,6.49,3.56,4.39,3.55,0.96
2025-08-13T15:01:51,environment,1.00,Normal,-0.92,60.09,353.50,544.88,438.80,293.47,-175.60,RPB1,-356.46,124.76,37.54,29.02,19.98,7.71,6.78,6.58,7.11,2.77,3.32,3.24,1.46
2025-08-13T15:01:52,environment,1.00,Normal,-0.92,59.97,320.46,516.04,391.07,443.59,0.00,RPB1,-367.06,130.76,39.44,28.56,22.24,7.35,5.88,5.38,7.32,3.48,2.35,1.32,2.34
2025-08-13T15:01:53,environment,1.00,Normal,-0.92,60.14,326.17,441.11,383.94,524.85,267.05,RPB1,-372.94,134.35,40.48,25.69,25.58,7.74,6.72,5.28,5.55,3.96,2.34,1.93,2.52
2025-08-13T15:01:54,environment,1.00,Normal,-0.92,60.07,320.23,431.44,630.86,483.42,377.76,RPB1,-376.73,135.67,42.17,24.96,25.47,7.17,7.26,6.60,5.55,2.49,3.31,3.33,1.84
2025-08-13T15:01:55,environment,1.00,Normal,-0.92,60.18,349.54,455.08,630.18,508.85,686.83,RPB1,-380.06,138.12,43.19,24.12,25.53,7.57,7.02,6.81,7.07,2.65,2.97,3.05,0.83
2025-08-13T15:01:56,environment,1.00,Normal,-0.92,60.34,311.41,451.89,369.16,502.11,0.00,RPB1,-380.96,138.95,43.88,24.43,25.63,7.23,6.66,6.05,6.73,3.18,2.76,2.69,1.41
2025-08-13T15:01:57,environment,1.00,Normal,-0.92,60.19,325.32,390.03,613.78,543.71,443.98,RPB1,-376.37,134.18,43.81,25.90,25.85,7.24,5.55,6.09,6.95,4.46,3.22,1.96,1.85
2025-08-13T15:01:58,environment,1.00,Normal,-0.92,60.25,357.71,452.04,556.66,610.22,297.65,RPB1,-370.69,132.15,39.38,26.65,27.05,7.20,4.65,6.75,8.35,5.92,2.10,1.19,3.06
