Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-13T15:14:36,environment,1.00,Normal,-0.92,66.10,357.86,211.42,466.75,537.57,0.00,RPB1,-342.04,135.00,27.76,30.04,21.23,-1.29,10.26,3.70,2.66,3.45,6.44,3.32,0.19
2025-08-13T15:14:37,environment,1.00,Normal,-0.92,65.95,352.80,495.43,433.29,624.73,560.98,RPB1,-367.38,134.51,41.70,24.92,21.83,4.04,10.06,6.76,5.79,3.54,5.47,3.34,2.10
2025-08-13T15:14:38,environment,1.00,Normal,-0.92,60.03,360.46,607.25,445.34,304.75,526.42,RPB1,-373.89,140.71,38.68,24.14,21.04,2.65,9.65,5.52,5.49,4.84,6.64,2.75,2.49
2025-08-13T15:14:39,environment,1.00,Normal,-0.92,60.19,359.40,449.25,620.48,307.57,718.90,RPB1,-365.00,142.79,35.20,22.99,18.58,2.59,12.24,6.05,3.93,3.48,5.22,2.59,2.81
2025-08-13T15:14:40,environment,1.00,Normal,-0.92,60.07,354.18,453.90,264.72,527.52,0.00,RPB1,-370.03,139.92,37.63,23.23,20.73,3.93,10.04,6.25,6.10,4.15,5.64,2.97,0.80
2025-08-13T15:14:41,environment,1.00,Normal,-0.92,61.10,391.17,509.74,322.65,688.74,444.15,RPB1,-358.13,140.10,30.73,26.46,26.24,2.70,4.87,2.92,6.24,4.25,7.85,4.12,-1.16
2025-08-13T15:14:42,environment,1.00,Normal,-0.92,61.52,357.88,-145.54,484.64,576.13,0.00,RPB1,-357.38,139.47,33.42,27.90,25.38,4.85,7.29,2.73,3.46,3.40,8.29,3.77,0.45
2025-08-13T15:14:43,environment,1.00,Normal,-0.92,60.83,357.84,272.00,438.68,576.49,505.99,RPB1,-354.08,138.14,35.12,23.04,20.77,6.18,10.11,2.51,0.78,4.53,10.12,2.88,1.77
2025-08-13T15:14:44,environment,1.00,Normal,-0.92,60.39,593.01,309.19,447.02,706.18,393.16,RPB1,-349.48,134.66,33.12,21.02,19.92,6.65,10.41,3.64,1.40,4.26,8.95,3.10,0.46
2025-08-13T15:14:45,environment,1.00,Normal,-0.92,59.93,760.78,651.21,358.20,433.97,302.30,RPB1,-370.00,131.71,41.05,24.90,21.62,7.55,10.13,6.59,5.32,3.96,5.81,1.82,0.68
