Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-20T10:40:32,environment,0.99,Normal,-0.92,76.20,2154.14,2259.97,1972.19,379.75,820.86,IPC1,-64.52,48.68,-1.06,19.34,12.75,-0.75,-2.46,-0.07,6.17,-5.46,-4.80,1.51,-6.22
2025-08-20T10:40:33,environment,0.99,Normal,-0.92,76.07,2165.25,1972.59,2261.33,359.11,479.94,IPC1,-65.25,47.89,-0.66,19.74,12.31,-0.88,-2.55,-0.21,6.45,-4.61,-4.30,1.91,-6.11
2025-08-20T10:40:34,environment,1.00,Normal,-0.92,75.29,2150.50,1972.96,2263.89,358.29,511.26,IPC1,-68.00,49.15,-1.01,19.77,12.07,-2.06,-3.05,0.05,7.41,-4.36,-4.04,3.57,-4.83
2025-08-20T10:40:35,environment,1.00,Normal,-0.92,75.46,2157.20,2261.00,1972.76,320.60,712.71,IPC1,-68.12,49.43,-0.96,19.78,12.30,-2.42,-2.89,0.49,7.27,-4.75,-4.56,2.49,-6.05
2025-08-20T10:40:37,environment,1.00,Normal,-0.92,75.42,2152.20,1970.37,2261.07,358.72,479.57,IPC1,-68.29,49.34,-0.81,19.49,12.40,-1.98,-2.94,-0.02,6.70,-4.81,-4.60,1.99,-6.36
2025-08-20T10:40:38,environment,0.99,Normal,-0.92,75.14,2142.48,1972.99,2266.62,387.92,304.64,IPC1,-68.18,48.29,-1.31,19.26,11.55,-1.51,-2.95,-0.45,6.88,-4.52,-4.38,2.31,-5.74
2025-08-20T10:40:39,environment,0.98,Normal,-0.92,75.07,2155.17,1972.92,2260.23,331.32,395.33,IPC1,-68.49,48.42,-1.23,19.13,11.52,-2.00,-2.74,0.10,6.77,-4.61,-4.13,1.81,-5.68
2025-08-20T10:40:40,environment,0.98,Normal,-0.92,74.96,2163.67,2260.40,1972.60,359.79,510.60,IPC1,-69.24,48.70,-1.07,18.83,11.39,-2.20,-2.10,0.22,6.67,-4.50,-3.80,2.39,-5.36
2025-08-20T10:40:41,environment,0.99,Normal,-0.92,74.99,2165.23,2261.63,1972.22,358.66,477.94,IPC1,-68.43,48.88,-1.01,19.04,11.52,-2.23,-2.23,0.06,6.92,-4.19,-3.81,3.03,-5.30
2025-08-20T10:40:42,environment,1.00,Normal,-0.92,75.10,2166.69,2260.85,2332.20,1971.05,357.84,IPC1,-68.17,48.77,-1.05,19.81,12.36,-2.71,-2.76,0.23,6.82,-4.79,-4.20,2.83,-5.85
