Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-20T10:40:00,environment,1.00,Normal,-0.92,77.38,2166.08,2260.01,357.46,1970.81,198.96,IPC1,-63.51,47.58,-0.78,18.54,12.26,-1.66,-3.56,-0.21,5.10,-4.86,-3.90,0.61,-6.90
2025-08-20T10:40:01,environment,1.00,Normal,-0.92,77.45,2167.71,1972.82,2259.70,361.02,827.99,IPC1,-62.59,47.44,-1.14,19.09,12.55,-1.81,-3.81,-0.51,6.16,-4.85,-4.11,1.60,-5.80
2025-08-20T10:40:02,environment,1.00,Normal,-0.92,75.39,2162.11,1972.65,2257.67,1910.84,479.69,IPC1,-67.43,50.43,0.02,20.64,13.27,-2.10,-3.80,-0.85,5.85,-5.34,-5.12,2.17,-5.37
2025-08-20T10:40:03,environment,1.00,Normal,-0.92,75.24,2162.32,360.89,2258.30,1971.68,4325.49,IPC1,-68.76,49.50,-0.40,19.87,12.91,-2.47,-3.59,-0.52,5.56,-5.22,-4.85,1.74,-5.85
2025-08-20T10:40:04,environment,1.00,Normal,-0.92,75.17,2164.57,1972.49,2258.90,358.43,847.02,IPC1,-68.16,49.83,-1.19,18.70,12.10,-2.62,-3.26,-0.72,5.73,-4.80,-3.91,2.23,-5.30
2025-08-20T10:40:05,environment,1.00,Normal,-0.92,75.30,2258.30,2170.03,357.91,1972.89,844.07,IPC1,-66.57,50.92,-1.56,18.83,12.48,-1.88,-2.42,-0.19,6.29,-4.37,-3.36,2.74,-4.89
2025-08-20T10:40:06,environment,1.00,Normal,-0.92,75.20,2164.63,2260.32,1972.80,831.89,540.40,IPC1,-67.33,49.93,-1.58,19.60,12.74,-1.42,-1.68,0.65,7.17,-4.61,-3.30,2.74,-5.34
2025-08-20T10:40:07,environment,1.00,Normal,-0.92,75.08,2168.43,2261.01,1973.37,360.82,4336.29,IPC1,-68.53,49.31,-1.48,20.00,12.71,-1.52,-2.68,-0.17,7.17,-4.67,-3.16,2.67,-4.73
2025-08-20T10:40:08,environment,1.00,Normal,-0.92,75.13,2167.13,1972.32,358.64,2258.62,2384.14,IPC1,-68.16,50.06,-1.26,19.44,12.25,-2.08,-3.83,-0.35,6.50,-4.92,-3.90,2.55,-4.32
2025-08-20T10:40:09,environment,1.00,Normal,-0.92,75.21,2160.77,358.84,2258.82,1971.33,303.85,IPC1,-67.59,50.19,-1.36,18.71,11.73,-2.70,-4.02,-0.48,5.89,-4.94,-4.06,2.70,-5.22
