Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-19T16:18:19,environment,1.00,Normal,-0.92,75.86,435.37,352.05,-128.93,574.03,301.65,IPC1,-262.66,109.17,7.44,13.27,-1.60,-10.30,-5.29,-13.45,-5.75,-2.35,-0.81,-8.17,-3.59
2025-08-19T16:18:20,environment,1.00,Normal,-0.92,75.89,361.31,446.38,691.27,505.46,606.58,IPC1,-252.84,104.61,5.11,12.23,-1.28,-9.60,-4.24,-13.81,-7.22,-2.28,-0.80,-7.52,-2.74
2025-08-19T16:18:21,environment,1.00,Normal,-0.92,67.70,389.47,605.49,442.97,748.81,506.14,IPC1,-267.97,107.51,13.18,13.63,-1.07,-9.99,-4.20,-13.54,-7.03,-3.00,-1.53,-7.56,-2.82
2025-08-19T16:18:22,environment,1.00,Normal,-0.92,67.44,356.72,451.97,593.11,0.00,0.00,IPC1,-265.26,103.34,15.75,14.84,-0.71,-8.05,-4.28,-12.01,-5.07,-1.68,-1.14,-7.10,-2.74
2025-08-19T16:18:23,environment,0.67,Normal,-0.92,67.13,395.63,265.31,452.54,561.19,619.62,IPC1,-260.91,99.00,11.86,12.63,-1.97,-8.26,-1.04,-8.50,-4.08,-3.38,-1.72,-7.69,-4.97
2025-08-19T16:18:24,elevator,0.87,Normal,-0.92,66.67,357.71,423.15,742.67,304.78,476.66,IPC1,-276.67,107.52,10.53,9.66,-4.44,-9.46,1.32,-5.02,-3.84,-7.09,-3.30,-9.01,-6.97
2025-08-19T16:18:25,elevator,0.90,Normal,-0.92,66.21,358.24,428.23,-4090.97,858.84,487.09,IPC1,-287.76,115.11,9.35,9.77,-4.69,-8.63,0.82,-4.09,-2.59,-6.96,-3.59,-10.19,-6.34
2025-08-19T16:18:26,elevator,0.92,Normal,-0.92,65.93,350.09,441.57,743.43,868.18,1001.57,IPC1,-284.00,113.17,8.52,9.82,-4.40,-7.59,0.26,-3.10,-2.38,-6.57,-3.24,-9.56,-5.38
2025-08-19T16:18:27,elevator,0.98,Normal,-0.92,65.93,355.04,425.46,847.78,590.59,783.34,IPC1,-277.48,110.97,7.93,7.68,-4.86,-6.05,0.01,-2.33,-3.28,-6.08,-3.60,-9.44,-4.46
2025-08-19T16:18:28,elevator,1.00,Normal,-0.92,66.55,356.51,408.70,560.87,477.20,745.39,IPC1,-268.21,109.37,4.07,5.95,-4.80,-4.99,0.76,-2.57,-4.33,-5.87,-3.43,-10.48,-5.17
