Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-20T10:48:08,elevator,0.88,Normal,-0.92,75.47,358.20,1971.89,2260.02,2165.00,3943.44,IPC1,-66.26,51.15,-2.71,22.45,11.46,-0.45,-0.88,1.57,4.23,-8.18,-10.19,-0.18,-3.74
2025-08-20T10:48:09,elevator,0.89,Normal,-0.92,75.33,1972.55,2169.90,2258.47,360.36,481.52,IPC1,-67.25,50.72,-2.49,22.72,11.48,-1.06,-1.16,2.81,4.79,-8.39,-10.03,0.85,-2.44
2025-08-20T10:48:10,elevator,0.84,Normal,-0.92,75.33,1973.99,2258.17,2174.03,355.45,3948.91,IPC1,-67.70,51.23,-1.80,22.47,10.84,-1.35,-1.18,3.19,4.56,-7.86,-8.62,1.60,-2.02
2025-08-20T10:48:11,elevator,0.91,Normal,-0.92,75.15,1972.72,2259.37,354.37,2163.75,3945.40,IPC1,-68.81,49.48,-1.57,22.41,11.05,-0.66,-0.65,2.87,4.01,-8.23,-9.16,0.73,-2.39
2025-08-20T10:48:12,elevator,0.93,Normal,-0.92,74.97,1973.25,2260.42,360.63,3946.36,906.66,IPC1,-68.81,49.29,-2.05,22.27,10.94,-0.56,-0.88,2.18,4.38,-8.87,-9.52,0.64,-2.36
2025-08-20T10:48:13,elevator,0.97,Normal,-0.92,75.14,1972.20,2257.96,327.46,2154.96,3943.72,IPC1,-68.00,50.63,-2.44,22.32,10.48,-0.61,-1.21,2.07,4.65,-8.79,-9.54,0.17,-2.34
2025-08-20T10:48:14,elevator,0.97,Normal,-0.92,75.13,1972.97,359.83,2258.96,2166.37,505.57,IPC1,-68.76,50.00,-2.80,22.73,10.68,-0.40,-1.21,1.95,4.36,-8.83,-10.19,-0.11,-2.54
2025-08-20T10:48:15,elevator,0.84,Normal,-0.92,75.16,1973.18,2258.27,2170.26,376.54,481.31,IPC1,-69.05,49.86,-1.98,23.46,10.90,-0.73,-1.50,1.87,4.17,-9.26,-9.76,0.23,-3.20
2025-08-20T10:48:16,elevator,0.76,Normal,-0.92,75.36,1971.44,2257.94,2175.80,330.92,3943.00,IPC1,-67.68,50.83,-1.36,23.40,10.88,-0.47,-1.83,1.86,3.54,-9.18,-9.23,-0.04,-3.18
2025-08-20T10:48:17,elevator,0.58,Normal,-0.92,75.42,1973.30,2169.19,2258.05,311.68,365.94,IPC1,-66.54,51.56,-1.58,23.05,10.48,-0.84,-2.16,1.06,2.81,-8.88,-8.87,0.60,-2.65
