Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-20T10:49:23,environment,0.93,Normal,-0.92,77.31,2174.24,1973.02,2260.76,3946.21,4021.51,IPC1,-38.94,21.46,-17.39,15.03,12.90,-2.44,8.76,-2.98,4.20,-6.65,-2.80,7.45,-3.90
2025-08-20T10:49:24,environment,0.98,Normal,-0.92,77.20,2172.59,2258.97,1972.99,359.79,4021.28,IPC1,-40.06,23.65,-17.85,15.32,12.84,-2.81,8.07,-3.02,4.35,-7.31,-3.40,7.79,-5.47
2025-08-20T10:49:25,environment,0.98,Normal,-0.92,77.37,2169.33,2259.03,2094.95,1973.26,4021.99,IPC1,-39.36,22.97,-17.26,15.87,13.46,-3.06,8.09,-2.80,4.73,-7.91,-4.02,7.35,-5.25
2025-08-20T10:49:26,environment,0.93,Normal,-0.92,77.65,2165.96,2260.57,1972.42,4017.02,3945.44,IPC1,-38.34,21.11,-17.68,15.79,13.80,-2.63,8.74,-2.14,5.15,-8.43,-4.53,6.32,-5.42
2025-08-20T10:49:27,environment,0.94,Normal,-0.92,77.95,2172.35,1973.53,2260.59,4018.56,3946.50,IPC1,-35.79,18.75,-17.46,14.92,13.87,-2.59,7.70,-1.86,4.05,-8.86,-4.29,6.45,-3.70
2025-08-20T10:49:28,environment,0.99,Normal,-0.92,78.66,2173.57,2258.60,1975.02,4018.77,2340.38,IPC1,-29.41,13.88,-16.36,13.94,15.26,-0.49,5.89,0.11,1.98,-6.59,-5.19,7.54,-3.48
2025-08-20T10:49:29,environment,0.59,Normal,-0.92,80.63,2163.31,1973.66,2260.88,3948.01,2632.76,IPC1,-11.41,6.11,-16.46,11.01,13.94,2.18,6.92,2.34,0.90,-1.99,-7.18,10.16,-6.03
2025-08-20T10:49:30,elevator,1.00,Normal,-0.92,82.30,2177.84,1973.77,7896.10,2261.01,3948.23,IPC1,8.09,-0.03,-18.33,9.50,9.05,2.99,7.15,2.11,0.88,0.25,-8.65,12.77,-6.79
2025-08-20T10:49:31,elevator,1.00,Normal,-0.92,82.99,2172.38,2258.15,1974.30,3948.31,7897.05,IPC1,15.48,-2.33,-20.70,11.35,5.43,4.78,5.23,2.31,1.36,-0.88,-9.60,12.41,-5.87
2025-08-20T10:49:32,elevator,1.00,Normal,-0.92,83.23,2175.42,1973.14,2258.02,7894.47,3946.75,IPC1,18.04,-2.73,-21.78,12.88,4.15,6.42,4.82,2.68,1.25,-2.19,-9.41,10.78,-5.66
