Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-13T15:00:01,environment,1.00,Normal,-0.92,60.61,316.04,610.32,390.10,551.92,455.04,RPB1,-353.74,134.48,32.28,22.94,22.11,7.56,7.56,3.82,5.13,4.10,4.65,7.45,3.15
2025-08-13T15:00:02,environment,1.00,Normal,-0.92,60.10,419.40,348.11,735.37,681.19,962.59,RPB1,-360.93,134.57,35.58,25.45,22.00,7.20,5.73,2.30,3.74,3.54,5.74,4.54,2.12
2025-08-13T15:00:03,environment,1.00,Normal,-0.92,60.00,360.01,300.72,441.80,659.81,515.61,RPB1,-369.98,135.86,36.84,28.07,24.77,7.01,6.85,5.03,3.14,4.21,4.49,0.50,3.46
2025-08-13T15:00:04,environment,1.00,Normal,-0.92,60.29,323.66,454.70,387.14,592.00,690.94,RPB1,-363.16,131.37,35.22,29.75,24.16,6.95,7.87,7.37,3.39,4.38,4.81,1.16,3.97
2025-08-13T15:00:05,environment,1.00,Normal,-0.92,60.70,358.48,302.43,434.25,520.68,659.46,RPB1,-347.83,126.94,32.88,28.15,20.66,7.82,10.83,5.49,3.78,3.67,7.51,3.31,2.34
2025-08-13T15:00:06,environment,1.00,Normal,-0.92,60.74,334.29,522.01,387.03,129.03,443.23,RPB1,-353.81,130.95,33.96,26.58,22.12,8.19,10.46,6.04,4.02,4.07,6.81,0.94,1.62
2025-08-13T15:00:08,environment,1.00,Normal,-0.92,60.14,356.52,306.03,430.05,545.82,0.00,RPB1,-370.19,134.43,39.95,26.07,22.88,7.81,6.78,6.64,3.24,3.57,3.33,0.21,3.34
2025-08-13T15:00:09,environment,1.00,Normal,-0.92,59.90,354.75,516.83,462.93,303.96,648.59,RPB1,-377.30,135.36,42.81,25.12,23.58,6.89,7.76,6.79,4.36,2.91,1.93,2.32,3.56
2025-08-13T15:00:10,environment,1.00,Normal,-0.92,60.04,321.34,394.29,447.92,618.84,522.76,RPB1,-381.38,139.32,41.34,24.16,25.94,8.00,7.78,7.42,6.36,3.66,2.24,2.72,2.64
2025-08-13T15:00:11,environment,1.00,Normal,-0.92,60.35,360.62,439.69,551.10,620.66,309.36,RPB1,-360.64,133.29,34.24,25.40,23.95,6.95,5.89,8.35,6.79,3.15,4.87,2.59,3.85
