Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-20T10:48:40,elevator,0.65,Normal,-0.92,76.98,1973.39,1382.05,2261.19,479.23,3946.59,IPC1,-62.52,50.67,-1.62,21.33,9.95,-1.02,-2.84,-0.68,3.90,-5.97,-7.45,-0.07,-3.29
2025-08-20T10:48:41,elevator,0.90,Normal,-0.92,76.75,1973.63,2258.37,2159.77,3948.67,347.58,IPC1,-65.68,47.58,-1.77,22.51,10.66,-1.18,-2.34,0.44,3.18,-7.14,-9.66,-0.70,-2.22
2025-08-20T10:48:42,elevator,1.00,Normal,-0.92,74.96,1973.90,2260.65,379.66,3948.29,2156.33,IPC1,-69.11,49.25,-2.11,22.63,9.76,-1.06,-1.10,1.70,3.50,-8.27,-10.22,-0.97,-1.39
2025-08-20T10:48:43,elevator,0.99,Normal,-0.92,75.01,1973.32,2262.94,2159.16,306.26,3946.13,IPC1,-68.79,49.50,-2.68,22.45,10.05,-0.70,-0.40,2.06,4.51,-9.01,-9.68,0.13,-1.62
2025-08-20T10:48:44,elevator,0.94,Normal,-0.92,75.06,1973.14,359.51,2260.22,3946.20,2159.38,IPC1,-69.58,50.19,-2.37,21.96,11.48,1.31,0.17,1.85,3.78,-9.24,-9.25,-0.37,-2.99
2025-08-20T10:48:45,elevator,0.87,Normal,-0.92,74.83,1972.74,359.59,2260.27,3945.89,299.35,IPC1,-74.46,54.70,-0.31,20.65,11.08,1.46,-0.57,1.30,3.58,-8.00,-8.06,-0.75,-3.27
2025-08-20T10:48:46,elevator,0.89,Normal,-0.92,74.79,1972.90,2170.01,2261.23,360.07,3946.47,IPC1,-76.23,58.44,1.57,20.57,9.17,0.69,-1.88,-0.57,2.73,-6.45,-6.80,-2.00,-3.86
2025-08-20T10:48:47,elevator,0.59,Normal,-0.92,75.24,357.04,1972.37,306.73,481.23,-272284.11,IPC1,-69.58,56.82,-0.67,22.21,8.72,-0.04,-3.52,-1.73,2.65,-6.09,-6.79,-0.96,-3.31
2025-08-20T10:48:48,environment,0.97,Normal,-0.92,75.20,1972.61,2165.07,361.42,2260.96,479.74,IPC1,-72.13,58.35,-1.69,22.06,9.88,-1.01,-5.31,-2.02,3.70,-6.47,-6.86,1.04,-2.85
2025-08-20T10:48:49,environment,0.96,Normal,-0.92,75.04,360.81,1972.77,301.48,2258.77,533.87,IPC1,-78.92,60.50,1.60,22.94,10.53,-0.51,-3.24,-0.89,3.16,-7.69,-8.20,0.93,-3.84
