Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-13T15:00:45,environment,1.00,Normal,-0.92,60.86,326.04,441.65,498.66,613.47,0.00,RPB1,-341.86,129.14,33.91,21.69,21.80,6.85,5.28,3.93,6.46,4.38,4.66,1.72,1.58
2025-08-13T15:00:46,environment,1.00,Normal,-0.92,60.80,320.92,382.06,450.56,538.21,684.16,RPB1,-349.39,135.33,31.20,24.73,21.98,4.64,4.96,2.32,4.97,4.23,3.40,1.68,1.14
2025-08-13T15:00:47,environment,1.00,Normal,-0.92,60.39,353.77,468.56,295.27,587.41,406.31,RPB1,-366.32,132.71,38.54,28.71,24.03,7.09,5.84,4.15,5.91,3.88,3.09,2.01,1.25
2025-08-13T15:00:48,environment,1.00,Normal,-0.92,60.06,323.23,394.48,448.91,532.57,669.21,RPB1,-370.43,134.41,40.06,25.01,25.24,7.84,6.79,6.78,5.36,3.24,4.19,2.50,1.37
2025-08-13T15:00:49,environment,1.00,Normal,-0.92,60.04,355.69,452.83,293.61,0.00,0.00,RPB1,-362.92,136.51,36.13,23.16,22.23,5.73,7.86,7.36,3.69,0.47,3.29,1.84,2.30
2025-08-13T15:00:50,environment,1.00,Normal,-0.92,59.85,355.38,415.12,263.83,482.77,683.17,RPB1,-364.28,136.19,36.31,24.94,22.21,4.88,7.52,5.95,3.83,1.19,2.00,1.76,2.11
2025-08-13T15:00:51,environment,1.00,Normal,-0.92,60.27,324.63,96.60,538.25,425.32,478.24,RPB1,-362.85,137.27,33.24,22.92,24.73,8.11,8.98,4.85,3.12,3.92,6.36,4.38,0.87
2025-08-13T15:00:52,environment,1.00,Normal,-0.92,60.41,355.12,494.88,698.87,615.60,0.00,RPB1,-362.52,137.31,33.69,24.51,22.62,7.11,10.25,5.15,4.24,3.40,6.29,5.68,1.62
2025-08-13T15:00:53,environment,1.00,Normal,-0.92,59.74,324.16,399.41,648.56,454.85,546.23,RPB1,-373.10,137.06,40.36,26.10,21.73,4.24,7.17,6.07,5.96,2.44,3.02,3.34,2.78
2025-08-13T15:00:54,environment,1.00,Normal,-0.92,59.89,363.32,460.93,517.13,303.72,605.72,RPB1,-368.29,134.40,40.95,24.38,21.49,5.32,3.76,5.38,7.04,1.60,2.32,3.31,2.66
