Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-20T11:06:17,environment,1.00,Normal,-0.92,77.08,358.05,505.41,715.93,2158.42,1972.44,IPC1,-108.75,100.90,-6.59,19.50,13.42,-6.26,-5.27,-3.52,-0.69,-4.74,-2.42,-0.79,0.24
2025-08-20T11:06:18,environment,1.00,Normal,-0.92,77.24,360.95,504.05,412.03,610.89,785.72,IPC1,-108.02,101.73,-6.20,19.94,14.11,-5.63,-4.61,-3.84,-1.47,-5.37,-2.55,-0.59,0.55
2025-08-20T11:06:19,environment,1.00,Normal,-0.92,74.80,506.45,358.60,717.80,425.77,2162.10,IPC1,-114.88,105.28,-7.21,20.28,15.12,-6.53,-4.51,-3.20,-1.28,-5.68,-1.58,0.67,1.33
2025-08-20T11:06:20,environment,1.00,Normal,-0.92,74.73,360.93,505.71,412.73,614.04,301.46,IPC1,-114.72,104.95,-6.69,20.71,14.82,-6.63,-4.98,-2.89,-1.33,-5.75,-1.65,1.24,2.30
2025-08-20T11:06:21,environment,1.00,Normal,-0.92,74.83,505.73,387.47,-3576.08,309.37,579.10,IPC1,-114.54,105.19,-7.39,20.80,14.87,-6.46,-5.05,-2.56,-0.87,-6.02,-2.49,0.55,2.53
2025-08-20T11:06:22,environment,1.00,Normal,-0.92,74.70,357.66,477.85,716.59,2159.01,612.88,IPC1,-114.37,105.00,-8.17,20.59,14.53,-7.54,-4.81,-2.73,-0.84,-6.02,-2.02,0.64,1.57
2025-08-20T11:06:23,environment,1.00,Normal,-0.92,74.75,358.59,504.69,718.46,613.49,432.71,IPC1,-113.97,105.15,-7.65,20.17,14.74,-7.25,-4.32,-2.50,-1.12,-5.99,-1.10,1.35,1.22
2025-08-20T11:06:24,environment,1.00,Normal,-0.92,74.58,357.63,505.57,430.00,718.33,304.23,IPC1,-115.04,104.99,-7.45,20.37,15.17,-6.95,-4.82,-2.53,-0.71,-5.25,-0.43,1.67,2.03
2025-08-20T11:06:26,environment,1.00,Normal,-0.92,74.44,356.46,504.62,711.08,608.78,303.51,IPC1,-116.01,104.25,-8.33,20.39,15.37,-6.77,-5.43,-3.17,-1.17,-4.96,-0.66,1.80,1.76
2025-08-20T11:06:26,environment,1.00,Normal,-0.92,74.68,361.11,479.47,422.97,303.53,718.36,IPC1,-115.41,104.49,-8.06,20.97,15.72,-6.52,-5.18,-2.67,-1.24,-6.49,-1.96,0.73,0.49
