Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-20T10:50:46,elevator,0.97,Normal,-0.92,74.12,1973.13,2169.97,358.40,2258.37,481.18,IPC1,-73.39,49.86,4.85,7.47,5.67,11.12,-6.35,1.13,4.67,-11.22,-0.18,2.73,-2.95
2025-08-20T10:50:47,elevator,0.97,Normal,-0.92,74.23,1973.92,2312.23,2169.29,366.39,2257.94,IPC1,-73.56,50.72,4.00,7.86,6.44,10.40,-6.16,2.13,5.73,-11.61,-0.56,2.83,-3.22
2025-08-20T10:50:48,elevator,0.95,Normal,-0.92,74.26,2167.06,1973.13,2312.61,2366.86,337.00,IPC1,-73.89,50.75,3.92,8.67,7.53,11.36,-5.42,2.30,5.50,-12.70,-1.38,2.66,-3.14
2025-08-20T10:50:49,elevator,0.93,Normal,-0.92,74.50,1973.17,2312.65,2166.04,2260.42,481.18,IPC1,-74.18,50.81,5.01,9.70,7.81,12.23,-4.85,1.01,5.15,-11.68,-0.95,1.74,-3.61
2025-08-20T10:50:50,elevator,0.97,Normal,-0.92,75.13,2163.54,1973.06,358.99,1826.46,818.81,IPC1,-74.19,51.19,6.13,9.81,7.31,12.20,-4.55,0.94,5.39,-10.89,-0.53,1.05,-4.05
2025-08-20T10:50:51,elevator,0.99,Normal,-0.92,74.91,1973.00,505.86,2261.07,5919.11,635.54,IPC1,-74.31,50.48,6.37,9.34,6.88,12.88,-4.03,1.89,4.96,-11.52,-0.90,0.76,-4.58
2025-08-20T10:50:52,elevator,1.00,Normal,-0.92,74.34,1974.11,357.80,2161.03,475.93,1246.82,IPC1,-73.81,50.24,6.27,9.09,6.29,12.20,-4.34,2.32,5.15,-11.62,-0.89,1.00,-3.84
2025-08-20T10:50:53,elevator,1.00,Normal,-0.92,74.39,1973.04,2158.86,331.67,879.28,479.31,IPC1,-72.86,49.90,6.55,7.69,6.13,11.71,-4.69,2.10,5.83,-11.80,-1.26,0.85,-1.96
2025-08-20T10:50:54,elevator,1.00,Normal,-0.92,74.66,2170.45,1973.12,304.45,2258.09,360.74,IPC1,-72.34,50.24,7.32,6.02,6.51,12.44,-4.70,1.99,5.28,-12.45,-2.26,-1.11,-1.77
2025-08-20T10:50:55,elevator,1.00,Normal,-0.92,74.59,1973.22,2165.85,479.12,311.28,387.82,IPC1,-73.39,51.03,8.25,6.62,5.49,12.81,-3.91,2.02,5.65,-11.96,-1.20,-1.55,-2.49
