Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-13T15:16:34,environment,1.00,Normal,-0.92,60.08,543.23,480.70,323.48,392.21,0.00,RPB1,-376.75,138.18,42.87,33.45,22.79,-1.42,11.07,3.22,0.23,4.55,2.35,-0.12,3.39
2025-08-13T15:16:35,environment,1.00,Normal,-0.92,59.92,321.52,376.15,569.13,435.88,768.82,RPB1,-383.19,138.13,44.43,28.47,23.91,1.66,10.72,5.78,2.57,3.19,3.76,1.16,1.50
2025-08-13T15:16:36,environment,1.00,Normal,-0.92,60.22,305.97,368.61,441.15,628.42,521.12,RPB1,-365.23,141.39,32.42,25.70,26.11,-0.19,7.79,3.60,3.07,4.89,5.75,3.28,0.59
2025-08-13T15:16:37,environment,1.00,Normal,-0.92,60.32,348.64,465.60,689.67,564.81,0.00,RPB1,-362.04,142.13,28.66,26.37,28.23,-0.80,7.45,2.94,3.50,6.54,6.90,3.18,0.91
2025-08-13T15:16:38,environment,1.00,Normal,-0.92,60.17,357.47,557.98,307.10,438.79,505.19,RPB1,-377.99,137.11,43.45,25.08,27.36,3.80,9.47,6.55,4.88,4.80,3.92,2.18,1.31
2025-08-13T15:16:39,environment,1.00,Normal,-0.92,60.23,362.76,294.16,424.60,597.57,511.91,RPB1,-381.59,136.27,47.65,24.44,26.56,4.94,8.54,6.48,5.73,4.95,3.64,2.01,1.37
2025-08-13T15:16:40,environment,1.00,Normal,-0.92,60.12,357.56,300.66,449.96,611.56,509.84,RPB1,-383.95,138.40,47.15,24.79,24.68,4.62,7.83,5.68,5.85,4.33,5.04,1.58,0.68
2025-08-13T15:16:41,environment,1.00,Normal,-0.92,60.23,324.48,428.89,485.12,0.00,0.00,RPB1,-381.49,138.59,45.57,25.78,23.89,4.86,8.38,5.86,5.20,4.01,4.96,1.47,0.99
2025-08-13T15:16:42,environment,1.00,Normal,-0.92,60.43,357.30,496.94,283.00,613.09,443.78,RPB1,-375.91,136.94,43.52,26.55,23.28,5.14,9.56,6.73,4.40,4.25,5.76,2.16,2.28
2025-08-13T15:16:43,environment,1.00,Normal,-0.92,60.30,308.96,454.83,551.86,360.31,603.69,RPB1,-372.19,140.85,40.59,21.19,21.32,5.35,12.11,6.45,4.88,4.88,4.73,1.16,0.72
