Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-13T15:04:40,environment,1.00,Normal,-0.92,60.63,325.23,457.22,611.26,516.35,392.59,RPB1,-364.10,120.59,49.40,27.64,26.04,6.58,10.84,4.64,6.18,0.53,4.03,2.47,5.59
2025-08-13T15:04:41,environment,1.00,Normal,-0.92,59.67,313.18,440.53,382.84,260.61,642.82,RPB1,-370.56,122.11,49.74,26.85,25.08,5.81,9.07,4.34,6.44,0.75,3.24,2.21,5.10
2025-08-13T15:04:42,environment,1.00,Normal,-0.92,59.87,314.28,444.75,594.54,375.25,0.00,RPB1,-377.98,124.39,53.56,25.98,24.33,7.96,8.28,2.46,8.89,-0.22,2.48,2.65,3.70
2025-08-13T15:04:43,environment,1.00,Normal,-0.92,60.59,357.24,305.49,561.76,417.56,624.86,RPB1,-377.95,124.39,54.44,28.58,24.71,7.98,9.31,3.16,9.37,-0.61,2.54,3.88,4.05
2025-08-13T15:04:44,environment,1.00,Normal,-0.92,60.81,360.61,309.08,426.41,557.45,497.86,RPB1,-379.28,127.34,54.13,27.73,25.05,8.60,9.29,3.83,8.79,1.29,3.44,3.87,4.62
2025-08-13T15:04:46,environment,1.00,Normal,-0.92,60.80,317.53,426.23,492.49,370.70,609.27,RPB1,-370.18,130.64,47.10,28.43,22.61,6.99,8.44,5.91,6.24,2.71,4.39,3.46,4.29
2025-08-13T15:04:47,environment,1.00,Normal,-0.92,60.68,363.10,480.00,607.22,423.80,0.00,RPB1,-364.07,130.73,43.40,28.51,20.70,6.92,8.81,4.59,4.77,3.47,4.97,3.70,5.68
2025-08-13T15:04:48,environment,1.00,Normal,-0.92,60.40,336.52,423.51,511.31,561.90,615.91,RPB1,-360.44,128.20,38.88,30.74,20.89,9.48,8.27,0.85,7.87,2.62,3.64,5.14,5.25
2025-08-13T15:04:49,environment,1.00,Normal,-0.92,60.52,319.73,441.28,376.23,498.87,0.00,RPB1,-359.44,131.01,37.70,30.08,19.83,9.87,7.94,-0.81,7.75,0.07,3.07,7.47,3.51
2025-08-13T15:04:50,environment,1.00,Normal,-0.92,60.52,360.14,588.96,308.34,510.62,454.64,RPB1,-359.86,128.01,41.25,26.29,21.26,9.10,9.32,-1.04,7.00,1.24,3.35,4.27,3.56
