Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-20T10:43:49,elevator,0.99,Normal,-0.92,77.21,1973.03,358.29,2152.70,2261.35,5919.23,IPC1,-70.48,53.75,0.63,22.08,9.58,1.57,-1.81,0.99,4.01,-6.22,-8.74,-0.73,-2.56
2025-08-20T10:43:50,elevator,0.86,Normal,-0.92,76.79,1973.08,360.18,479.00,2258.90,3946.08,IPC1,-76.54,54.86,3.27,20.19,9.98,2.43,-1.64,0.23,2.87,-6.73,-7.31,-0.66,-3.33
2025-08-20T10:43:51,environment,0.97,Normal,-0.92,73.89,1973.51,326.84,481.83,384.16,2259.43,IPC1,-84.88,56.77,3.57,20.24,11.50,3.27,-1.92,-0.49,2.19,-8.06,-6.07,-0.04,-4.86
2025-08-20T10:43:52,environment,0.91,Normal,-0.92,73.90,358.66,1972.58,2154.05,480.82,2260.48,IPC1,-84.28,56.40,3.18,20.34,10.86,4.06,-0.70,-0.44,3.31,-7.24,-5.30,0.46,-5.47
2025-08-20T10:43:53,environment,0.94,Normal,-0.92,73.94,1970.48,362.60,2155.05,2095.10,479.25,IPC1,-84.43,56.46,3.93,21.25,11.12,4.12,-0.48,-1.01,3.63,-6.38,-5.15,0.70,-5.22
2025-08-20T10:43:54,environment,0.81,Normal,-0.92,74.03,1972.31,360.75,2142.30,308.33,249.82,IPC1,-84.84,56.82,4.96,20.80,11.25,3.61,-0.19,0.49,3.23,-6.32,-5.45,-0.60,-5.82
2025-08-20T10:43:55,environment,0.91,Normal,-0.92,74.00,357.02,1972.69,479.49,2258.85,766.75,IPC1,-84.82,56.31,5.26,20.76,11.29,4.05,-0.85,-0.28,2.80,-6.88,-5.55,-0.78,-6.08
2025-08-20T10:43:56,environment,0.99,Normal,-0.92,73.80,1972.85,359.79,2259.22,481.62,410.70,IPC1,-84.48,56.46,4.27,20.57,11.48,4.24,-1.25,-1.52,2.73,-7.40,-5.43,0.59,-5.82
2025-08-20T10:43:57,environment,0.83,Normal,-0.92,73.87,1973.01,352.92,479.27,2257.87,2162.97,IPC1,-84.18,56.89,4.21,20.28,10.38,2.89,-0.55,-0.86,3.30,-7.13,-5.83,0.26,-5.67
2025-08-20T10:43:58,environment,0.83,Normal,-0.92,74.13,1972.70,357.29,479.06,2164.21,307.14,IPC1,-84.48,57.19,4.41,20.19,10.72,3.44,0.42,-0.61,2.94,-7.24,-5.86,0.42,-5.80
