Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-13T15:03:04,environment,1.00,Normal,-0.92,69.23,320.44,396.05,479.90,0.00,0.00,RPB1,-346.01,134.79,34.68,25.42,18.54,5.41,12.07,4.81,3.75,1.61,2.49,5.96,2.80
2025-08-13T15:03:05,environment,1.00,Normal,-0.92,69.19,365.01,312.66,451.75,635.17,513.67,RPB1,-345.52,137.18,33.14,20.80,19.30,7.97,9.26,1.30,3.29,3.78,4.14,4.00,1.91
2025-08-13T15:03:06,environment,1.00,Normal,-0.92,60.21,361.08,741.05,306.69,644.60,565.65,RPB1,-351.47,138.97,26.06,26.89,20.53,3.94,7.74,-0.39,4.51,4.31,2.85,4.99,0.20
2025-08-13T15:03:07,environment,1.00,Normal,-0.92,60.39,614.95,312.40,712.81,388.60,514.11,RPB1,-363.26,136.72,32.33,31.23,24.58,1.78,6.42,2.61,5.90,5.35,3.33,4.67,0.10
2025-08-13T15:03:08,environment,1.00,Normal,-0.92,60.70,362.19,305.53,430.80,552.33,700.03,RPB1,-365.85,140.25,35.90,26.65,23.81,2.82,7.44,5.49,6.60,3.78,4.48,4.39,2.65
2025-08-13T15:03:09,environment,1.00,Normal,-0.92,61.02,317.37,631.55,730.07,442.35,566.86,RPB1,-350.26,139.26,31.69,25.07,18.90,5.65,9.96,3.80,3.98,2.31,4.08,3.10,4.54
2025-08-13T15:03:10,environment,1.00,Normal,-0.92,60.75,427.65,354.98,584.65,683.85,521.22,RPB1,-340.81,130.54,32.06,28.74,17.55,5.06,11.08,1.64,0.99,1.39,3.77,1.24,3.96
2025-08-13T15:03:11,environment,1.00,Normal,-0.92,60.56,320.00,441.60,499.92,590.29,713.91,RPB1,-351.37,131.39,33.28,28.58,23.03,2.73,11.22,3.96,0.46,1.68,5.07,0.83,2.57
2025-08-13T15:03:12,environment,1.00,Normal,-0.92,60.58,358.54,286.62,441.91,547.72,494.62,RPB1,-364.67,139.66,34.77,24.57,23.04,5.46,10.79,4.92,2.66,3.69,5.40,2.72,1.96
2025-08-13T15:03:13,environment,1.00,Normal,-0.92,60.23,357.46,446.91,305.09,616.94,541.08,RPB1,-365.25,139.84,36.33,23.70,22.60,6.06,7.18,4.31,4.98,4.65,4.42,3.77,2.25
