Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-20T10:42:33,elevator,1.00,Normal,-0.92,77.38,1973.07,358.39,2154.51,2262.65,3946.25,IPC1,-63.97,47.90,0.14,24.92,9.50,2.68,-1.28,1.98,3.82,-6.23,-10.42,-1.39,-3.92
2025-08-20T10:42:34,elevator,0.99,Normal,-0.92,77.00,1973.07,357.92,2260.51,2144.85,3946.50,IPC1,-71.99,51.45,2.66,22.86,8.77,1.96,-2.32,1.54,3.49,-6.96,-9.12,-1.08,-4.22
2025-08-20T10:42:35,elevator,0.94,Normal,-0.92,74.59,1972.77,2258.22,357.52,477.55,3945.86,IPC1,-79.16,54.93,2.49,22.06,9.39,1.24,-2.65,0.86,3.35,-8.45,-9.88,-0.41,-3.67
2025-08-20T10:42:36,elevator,0.96,Normal,-0.92,75.16,2166.97,1973.19,353.15,2260.39,3946.79,IPC1,-71.90,51.64,-0.15,24.02,9.98,1.48,-2.02,1.28,4.47,-6.88,-10.17,-0.25,-3.97
2025-08-20T10:42:37,elevator,0.66,Normal,-0.92,74.76,1973.09,355.16,2261.15,3946.21,2191.77,IPC1,-77.72,54.91,1.99,23.56,10.91,0.77,-1.85,1.17,4.12,-7.14,-9.08,-0.03,-3.75
2025-08-20T10:42:38,elevator,0.71,Normal,-0.92,74.19,360.29,1972.69,2160.73,2260.70,478.90,IPC1,-83.83,58.30,4.64,21.62,10.15,0.30,-2.92,0.43,3.75,-7.59,-8.80,-1.23,-4.18
2025-08-20T10:42:39,elevator,0.94,Normal,-0.92,75.01,335.14,479.63,2261.08,400.51,1969.39,IPC1,-74.20,53.91,2.69,23.46,9.52,1.82,-3.35,0.35,3.20,-7.44,-10.09,-1.49,-4.30
2025-08-20T10:42:40,elevator,0.96,Normal,-0.92,75.49,1973.39,2263.93,3948.05,375.21,2160.87,IPC1,-67.40,50.40,-0.29,24.86,10.77,2.42,-2.03,1.60,3.72,-7.36,-11.19,0.18,-2.97
2025-08-20T10:42:41,elevator,0.99,Normal,-0.92,75.19,1972.66,2260.25,2163.85,7889.36,3944.48,IPC1,-68.19,48.21,-1.35,24.15,9.69,1.53,-1.83,1.21,3.84,-7.67,-11.26,0.54,-2.12
2025-08-20T10:42:42,elevator,1.00,Normal,-0.92,75.31,358.51,1972.98,2260.63,2156.71,3945.82,IPC1,-67.76,48.29,-0.79,24.35,8.42,1.22,-2.11,1.06,3.62,-7.48,-11.10,-0.33,-2.38
