Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-20T10:47:25,elevator,0.67,Normal,-0.92,74.16,1973.05,344.35,2162.56,465.26,414.15,IPC1,-83.21,57.85,3.67,20.88,10.89,2.08,-0.19,0.63,2.45,-8.36,-5.29,-3.33,-4.59
2025-08-20T10:47:26,elevator,0.60,Normal,-0.92,74.03,1972.57,357.55,479.57,533.18,2260.24,IPC1,-83.52,56.79,2.25,20.94,10.29,0.91,0.75,0.96,1.26,-8.59,-4.14,-3.44,-4.90
2025-08-20T10:47:27,environment,0.59,Normal,-0.92,73.93,1971.62,361.20,304.11,2976.01,421.44,IPC1,-84.22,56.46,1.74,20.87,10.55,0.64,1.63,1.38,1.14,-8.48,-3.50,-2.62,-4.74
2025-08-20T10:47:28,environment,0.92,Normal,-0.92,74.06,1972.81,358.25,506.05,300.66,2258.62,IPC1,-83.05,56.45,1.18,21.45,11.78,0.82,0.74,1.18,2.05,-8.57,-3.24,-2.18,-4.08
2025-08-20T10:47:29,environment,0.92,Normal,-0.92,74.32,1972.59,307.28,2162.08,480.96,848.92,IPC1,-82.81,56.72,1.40,21.73,12.39,1.38,0.24,0.60,2.44,-9.51,-4.67,-2.35,-3.92
2025-08-20T10:47:30,environment,0.85,Normal,-0.92,74.46,1970.77,358.99,2158.18,506.40,2909.21,IPC1,-82.88,56.82,1.01,21.01,12.53,1.56,0.64,1.41,3.14,-9.74,-5.41,-1.61,-4.28
2025-08-20T10:47:31,environment,0.95,Normal,-0.92,74.33,1970.87,355.27,2158.53,406.29,509.39,IPC1,-82.58,56.52,0.75,21.83,12.85,1.58,0.93,0.77,2.39,-9.66,-4.99,-1.88,-4.59
2025-08-20T10:47:32,environment,0.92,Normal,-0.92,74.33,1972.74,2157.65,354.79,2943.82,284.55,IPC1,-80.97,57.68,1.66,22.12,11.95,0.32,0.48,0.34,2.19,-8.13,-4.26,-2.25,-3.96
2025-08-20T10:47:33,environment,0.78,Normal,-0.92,74.82,360.77,1972.48,2162.10,306.33,453.95,IPC1,-75.61,62.12,2.58,20.31,9.10,-2.51,-1.51,-0.73,2.74,-5.78,-2.66,-1.89,-3.77
2025-08-20T10:47:34,environment,0.92,Normal,-0.92,74.89,344.76,1973.85,2899.88,501.95,449.97,IPC1,-74.25,63.63,2.13,19.38,8.97,-2.43,-2.92,-2.40,2.11,-5.56,-2.67,-2.14,-3.48
