Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-13T15:04:19,environment,1.00,Normal,-0.92,71.43,517.37,1286.92,1341.23,0.00,0.00,RPB1,-324.02,124.16,31.83,26.16,17.67,5.77,10.55,5.41,4.10,1.82,4.13,1.80,3.84
2025-08-13T15:04:20,environment,1.00,Normal,-0.92,71.41,403.17,501.93,341.99,568.07,0.00,RPB1,-333.32,129.37,31.90,28.19,18.59,4.59,9.86,3.48,5.55,2.92,2.66,2.57,4.03
2025-08-13T15:04:21,environment,1.00,Normal,-0.92,61.36,307.61,363.10,428.05,580.50,495.41,RPB1,-344.62,135.40,26.80,28.70,22.74,7.92,8.12,2.15,6.46,1.96,4.03,5.11,3.28
2025-08-13T15:04:22,environment,1.00,Normal,-0.92,61.31,347.78,689.18,593.32,441.44,203.58,RPB1,-338.94,136.42,25.79,23.76,23.58,11.06,7.06,2.97,6.14,0.98,6.03,5.41,0.56
2025-08-13T15:04:23,environment,1.00,Normal,-0.92,61.43,311.07,390.30,554.50,731.95,606.01,RPB1,-356.17,137.08,36.86,23.75,25.16,10.04,8.09,5.03,5.67,2.84,6.15,4.11,1.37
2025-08-13T15:04:24,environment,1.00,Normal,-0.92,61.15,319.89,451.36,568.11,390.58,637.77,RPB1,-369.97,138.88,38.67,27.12,26.76,7.02,8.76,5.14,6.03,4.36,3.75,3.98,3.36
2025-08-13T15:04:25,environment,1.00,Normal,-0.92,60.58,306.11,496.15,723.43,401.73,213.20,RPB1,-371.02,139.39,39.00,27.72,26.12,5.39,7.57,4.28,4.97,2.04,1.86,3.92,2.92
2025-08-13T15:04:26,environment,1.00,Normal,-0.92,60.28,348.29,455.78,575.42,404.90,505.87,RPB1,-380.90,140.21,45.20,24.49,25.46,8.44,7.27,3.88,5.16,0.97,1.08,3.09,3.14
2025-08-13T15:04:27,environment,1.00,Normal,-0.92,60.30,317.93,403.59,489.64,550.82,0.00,RPB1,-369.20,136.26,39.87,28.26,21.70,9.05,6.33,2.29,6.86,0.41,0.80,3.94,2.72
2025-08-13T15:04:28,environment,1.00,Normal,-0.92,60.69,492.40,396.60,341.28,618.69,0.00,RPB1,-358.23,131.53,38.01,30.64,18.16,7.51,8.60,2.83,7.27,1.36,1.95,3.91,3.79
