Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-13T14:55:00,environment,1.00,Normal,-0.92,63.87,364.77,310.34,514.00,0.00,0.00,RPB1,-311.38,118.44,39.41,36.49,21.63,3.77,7.35,4.89,1.53,-2.44,0.64,1.07,-1.56
2025-08-13T14:55:01,environment,1.00,Normal,-0.92,64.24,393.39,324.53,443.42,746.04,528.22,RPB1,-303.22,124.48,34.49,31.40,19.58,3.43,8.97,4.08,-0.90,-1.59,1.66,0.53,-2.11
2025-08-13T14:55:02,environment,1.00,Normal,-0.92,63.77,354.24,410.77,660.01,537.73,476.91,RPB1,-302.42,132.67,31.00,28.21,18.44,2.61,7.95,1.46,-0.69,1.68,2.54,0.89,-0.85
2025-08-13T14:55:04,environment,1.00,Normal,-0.92,63.68,361.13,481.84,308.53,586.65,418.18,RPB1,-309.37,130.29,33.43,33.20,22.52,2.14,4.64,1.04,0.64,1.33,-0.75,-0.73,0.01
2025-08-13T14:55:05,environment,1.00,Normal,-0.92,63.33,450.67,339.18,394.76,503.72,0.00,RPB1,-321.36,128.06,36.34,35.68,24.23,4.59,5.00,1.05,0.27,-0.51,-0.24,0.44,-0.42
2025-08-13T14:55:06,environment,1.00,Normal,-0.92,65.10,359.60,450.33,308.09,591.50,0.00,RPB1,-307.02,125.13,34.59,33.20,24.88,7.82,4.75,1.84,1.45,-3.64,-0.02,1.52,-0.71
2025-08-13T14:55:07,environment,1.00,Normal,-0.92,66.44,348.72,443.33,627.06,0.00,0.00,RPB1,-280.93,118.98,36.29,32.53,25.16,6.37,2.36,2.28,1.86,-5.99,-1.34,0.20,-1.55
2025-08-13T14:55:08,environment,1.00,Normal,-0.92,66.09,361.60,413.98,302.18,602.81,551.31,RPB1,-284.08,111.78,39.23,36.03,23.67,7.43,3.64,2.59,2.42,-3.75,0.90,-1.36,-1.30
2025-08-13T14:55:09,environment,1.00,Normal,-0.92,65.74,311.15,445.05,1026.85,392.56,3271.07,RPB1,-283.93,117.50,29.87,39.48,24.88,1.69,2.08,0.73,1.20,-2.57,2.37,1.34,2.81
2025-08-13T14:55:10,environment,1.00,Normal,-0.92,65.16,344.51,475.54,567.37,396.09,0.00,RPB1,-299.34,127.45,30.66,37.70,28.20,0.21,1.75,-0.36,0.96,-2.43,2.75,1.49,2.73
