Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-13T15:18:11,environment,1.00,Normal,-0.92,69.44,357.84,455.22,507.29,-1041.03,604.56,RPB1,-348.13,130.27,34.31,25.16,24.03,5.94,6.94,4.85,3.33,3.34,7.27,1.58,0.59
2025-08-13T15:18:12,environment,1.00,Normal,-0.92,69.44,363.65,457.65,699.06,300.81,557.04,RPB1,-349.30,128.12,35.64,26.18,24.76,6.28,7.13,6.46,4.58,2.74,6.86,0.14,-0.00
2025-08-13T15:18:13,environment,1.00,Normal,-0.92,60.57,300.58,356.88,-750.48,408.58,548.89,RPB1,-330.08,113.81,30.75,30.53,24.99,7.83,4.86,7.24,1.74,0.88,5.16,0.44,1.28
2025-08-13T15:18:14,environment,1.00,Normal,-0.92,60.82,449.98,300.86,360.23,625.39,683.65,RPB1,-322.13,116.54,26.42,30.38,24.72,4.57,3.64,5.81,-0.58,0.29,6.97,1.31,1.59
2025-08-13T15:18:15,environment,1.00,Normal,-0.92,60.17,416.18,501.64,323.15,0.00,0.00,RPB1,-358.30,134.00,34.90,27.17,23.58,1.87,5.36,6.66,3.38,0.54,7.40,1.58,0.98
2025-08-13T15:18:16,environment,1.00,Normal,-0.92,59.81,352.49,605.82,538.79,446.97,687.90,RPB1,-362.14,135.63,36.06,24.88,22.49,4.00,6.71,6.08,4.50,1.17,7.20,2.40,-0.04
2025-08-13T15:18:17,environment,1.00,Normal,-0.92,60.17,362.26,610.85,731.20,489.53,849.01,RPB1,-356.58,133.08,33.98,26.26,21.53,5.54,8.97,6.37,3.01,1.85,8.54,2.58,-1.07
2025-08-13T15:18:18,environment,1.00,Normal,-0.92,60.05,347.89,554.94,457.27,708.59,0.00,RPB1,-367.21,131.75,40.25,26.37,21.86,5.80,8.50,6.70,3.12,2.10,7.12,2.30,-0.10
2025-08-13T15:18:19,environment,1.00,Normal,-0.92,60.09,449.35,303.49,-141.85,392.58,538.96,RPB1,-372.71,133.55,43.49,25.00,22.34,5.01,7.64,6.53,4.67,2.37,6.01,2.70,1.48
2025-08-13T15:18:20,environment,1.00,Normal,-0.92,60.06,449.62,311.71,512.36,370.68,645.79,RPB1,-365.83,133.56,39.67,26.51,22.10,5.06,7.27,7.03,5.30,1.13,6.50,2.81,1.61
