Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-20T11:02:11,environment,1.00,Normal,-0.92,77.44,356.08,505.75,610.86,1224.74,715.02,IPC1,-114.27,106.16,-9.45,18.90,17.11,-2.54,-1.47,-1.85,-2.89,-6.60,1.29,3.37,1.14
2025-08-20T11:02:12,environment,1.00,Normal,-0.92,77.76,325.20,613.75,478.04,715.23,560.06,IPC1,-112.40,106.51,-10.01,18.14,17.94,-1.56,-2.50,-2.49,-2.63,-6.56,1.12,4.24,1.86
2025-08-20T11:02:13,environment,1.00,Normal,-0.92,76.03,359.93,522.37,573.88,638.21,441.39,IPC1,-117.22,110.75,-10.16,19.01,18.79,-1.69,-2.55,-2.25,-2.98,-7.45,1.12,4.94,2.16
2025-08-20T11:02:14,environment,1.00,Normal,-0.92,75.70,359.67,505.31,589.43,1219.18,682.04,IPC1,-118.01,110.21,-10.46,18.65,18.20,-1.95,-1.84,-0.80,-3.49,-9.55,0.52,5.47,2.45
2025-08-20T11:02:15,environment,1.00,Normal,-0.92,75.27,357.82,584.38,480.24,2260.28,302.95,IPC1,-118.49,109.98,-11.59,18.12,17.74,-2.58,-2.23,-0.16,-2.33,-8.46,0.78,4.62,1.92
2025-08-20T11:02:16,environment,1.00,Normal,-0.92,74.91,505.85,374.50,2156.02,954.54,616.24,IPC1,-120.56,110.08,-9.51,18.99,17.23,-2.74,-1.41,-0.59,-1.80,-7.49,0.55,4.51,2.07
2025-08-20T11:02:17,environment,1.00,Normal,-0.92,75.05,357.87,504.83,614.14,2155.35,1248.88,IPC1,-121.78,109.76,-7.89,18.72,16.04,-2.17,-1.37,-1.35,-2.60,-7.61,0.61,5.17,3.15
2025-08-20T11:02:18,environment,1.00,Normal,-0.92,75.33,362.31,505.82,305.75,598.27,708.24,IPC1,-122.03,109.95,-8.14,18.92,15.81,-1.85,-2.00,-2.07,-3.48,-8.35,0.71,4.63,3.31
2025-08-20T11:02:19,environment,1.00,Normal,-0.92,75.86,357.00,507.26,293.35,2164.78,592.95,IPC1,-118.93,110.67,-8.66,19.37,17.14,-1.66,-2.81,-1.82,-3.57,-8.36,0.26,3.41,2.63
2025-08-20T11:02:20,environment,1.00,Normal,-0.92,75.82,360.47,504.85,2154.27,610.25,719.25,IPC1,-116.46,110.57,-9.16,19.29,17.55,-2.06,-3.49,-1.66,-2.97,-7.79,0.53,3.01,1.70
