2025-08-18 09:29:41 | INFO     | __main__             | _load_config         | Configuration loaded from config.yaml
2025-08-18 09:29:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:29:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250818_092157.csv
2025-08-18 09:29:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:29:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250818_092219.csv
2025-08-18 09:29:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:29:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250818_092230.csv
2025-08-18 09:29:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:29:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250818_092241.csv
2025-08-18 09:29:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:29:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250818_092252.csv
2025-08-18 09:29:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:29:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250818_092303.csv
2025-08-18 09:29:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:29:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250818_092314.csv
2025-08-18 09:29:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:29:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250818_092325.csv
2025-08-18 09:29:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:29:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250818_092336.csv
2025-08-18 09:29:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:29:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250818_092347.csv
2025-08-18 09:29:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:29:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250818_092358.csv
2025-08-18 09:29:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:29:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250818_092409.csv
2025-08-18 09:29:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:29:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250818_092420.csv
2025-08-18 09:29:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:29:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250818_092431.csv
2025-08-18 09:29:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:29:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250818_092442.csv
2025-08-18 09:29:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:29:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250818_092453.csv
2025-08-18 09:29:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:29:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250818_092504.csv
2025-08-18 09:29:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:29:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250818_092515.csv
2025-08-18 09:29:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:29:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250818_092526.csv
2025-08-18 09:29:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:29:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250818_092537.csv
2025-08-18 09:29:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:29:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250818_092728.csv
2025-08-18 09:32:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:32:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_092548.csv
2025-08-18 09:32:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:32:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_092600.csv
2025-08-18 09:32:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:32:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_092611.csv
2025-08-18 09:32:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:32:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_092622.csv
2025-08-18 09:32:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:32:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_092633.csv
2025-08-18 09:32:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:32:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_092645.csv
2025-08-18 09:32:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:32:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_092655.csv
2025-08-18 09:32:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:32:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_092707.csv
2025-08-18 09:32:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:32:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_092824.csv
2025-08-18 09:32:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:32:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_092835.csv
2025-08-18 09:32:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:32:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_092846.csv
2025-08-18 09:32:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:32:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_092858.csv
2025-08-18 09:32:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:32:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_092909.csv
2025-08-18 09:32:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:32:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_092920.csv
2025-08-18 09:32:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:32:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_092931.csv
2025-08-18 09:32:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:32:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_092942.csv
2025-08-18 09:32:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:32:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_092953.csv
2025-08-18 09:32:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:32:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_093004.csv
2025-08-18 09:32:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:32:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_093015.csv
2025-08-18 09:32:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:32:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_093027.csv
2025-08-18 09:32:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:32:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_093038.csv
2025-08-18 09:32:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:32:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_093049.csv
2025-08-18 09:32:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:32:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_093229.csv
2025-08-18 09:32:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:32:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_093240.csv
2025-08-18 09:32:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:32:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_093251.csv
2025-08-18 09:32:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:32:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_093303.csv
2025-08-18 09:32:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:32:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_093314.csv
2025-08-18 09:32:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:32:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_093325.csv
2025-08-18 09:32:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:32:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250818_092548.csv
2025-08-18 09:32:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:32:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250818_092559.csv
2025-08-18 09:32:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:32:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250818_092610.csv
2025-08-18 09:32:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:32:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250818_092621.csv
2025-08-18 09:32:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:32:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250818_092632.csv
2025-08-18 09:32:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:32:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250818_092643.csv
2025-08-18 09:32:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:32:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250818_092654.csv
2025-08-18 09:32:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:32:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250818_092705.csv
2025-08-18 09:32:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:32:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250818_092717.csv
2025-08-18 09:32:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:32:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250818_092739.csv
2025-08-18 09:32:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:32:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250818_092750.csv
2025-08-18 09:32:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:32:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250818_092801.csv
2025-08-18 09:32:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:32:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250818_092812.csv
2025-08-18 09:32:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:32:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250818_092823.csv
2025-08-18 09:32:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:32:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250818_092834.csv
2025-08-18 09:32:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:32:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250818_092845.csv
2025-08-18 09:32:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:32:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250818_092856.csv
2025-08-18 09:32:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:32:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250818_092907.csv
2025-08-18 09:32:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:32:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250818_092918.csv
2025-08-18 09:32:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:32:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250818_092929.csv
2025-08-18 09:32:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:32:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250818_092940.csv
2025-08-18 09:32:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:32:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250818_092951.csv
2025-08-18 09:32:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:32:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250818_093002.csv
2025-08-18 09:32:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:32:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250818_093013.csv
2025-08-18 09:32:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:32:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250818_093024.csv
2025-08-18 09:32:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:32:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250818_093035.csv
2025-08-18 09:32:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:32:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250818_093046.csv
2025-08-18 09:32:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:32:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250818_093057.csv
2025-08-18 09:32:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:32:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250818_093236.csv
2025-08-18 09:38:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:38:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_093100.csv
2025-08-18 09:38:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:38:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_093111.csv
2025-08-18 09:38:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:38:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_093122.csv
2025-08-18 09:38:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:38:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_093133.csv
2025-08-18 09:38:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:38:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_093144.csv
2025-08-18 09:38:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:38:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_093155.csv
2025-08-18 09:38:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:38:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_093207.csv
2025-08-18 09:38:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:38:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_093218.csv
2025-08-18 09:38:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:38:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_093336.csv
2025-08-18 09:38:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:38:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_093347.csv
2025-08-18 09:38:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-18 09:38:42 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250818_093358.csv
2025-08-18 09:38:42 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
