2025-08-20 16:02:12 | INFO     | __main__             | _load_config         | Configuration loaded from config.yaml
2025-08-20 16:02:13 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RP26_20250820_155635.csv
2025-08-20 16:02:13 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-20 16:02:13 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RP26_20250820_155709.csv
2025-08-20 16:02:13 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-20 16:02:13 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RP26_20250820_155744.csv
2025-08-20 16:02:13 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-20 16:02:13 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RP26_20250820_155819.csv
2025-08-20 16:02:13 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-20 16:02:13 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RP26_20250820_155854.csv
2025-08-20 16:02:13 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-20 16:02:13 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RP26_20250820_155929.csv
2025-08-20 16:02:13 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-20 16:02:13 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RP26_20250820_160004.csv
2025-08-20 16:02:13 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:02:13 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_155513.csv
2025-08-20 16:02:13 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:02:13 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_155524.csv
2025-08-20 16:02:13 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:02:13 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_155535.csv
2025-08-20 16:02:13 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:02:13 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_155546.csv
2025-08-20 16:02:13 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:02:13 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_155557.csv
2025-08-20 16:02:13 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:02:13 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_155608.csv
2025-08-20 16:02:13 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:02:13 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_155619.csv
2025-08-20 16:02:13 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:02:13 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_155630.csv
2025-08-20 16:02:13 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:02:13 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_155652.csv
2025-08-20 16:02:13 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:02:13 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_155703.csv
2025-08-20 16:02:13 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:02:13 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_155714.csv
2025-08-20 16:02:13 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:02:13 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_155725.csv
2025-08-20 16:02:13 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:02:13 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_155736.csv
2025-08-20 16:02:13 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:02:13 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_155747.csv
2025-08-20 16:02:13 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:02:13 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_155758.csv
2025-08-20 16:02:13 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:02:13 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_155809.csv
2025-08-20 16:02:13 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:02:13 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_155820.csv
2025-08-20 16:02:13 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:02:13 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_155831.csv
2025-08-20 16:02:13 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:02:13 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_155842.csv
2025-08-20 16:02:13 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:02:13 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_155853.csv
2025-08-20 16:02:13 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:02:13 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_155904.csv
2025-08-20 16:02:13 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:02:13 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_155915.csv
2025-08-20 16:02:13 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:02:13 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_155926.csv
2025-08-20 16:02:13 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:02:13 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_155937.csv
2025-08-20 16:02:13 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:02:13 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_155948.csv
2025-08-20 16:02:13 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:02:13 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_155959.csv
2025-08-20 16:02:13 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:02:13 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_160010.csv
2025-08-20 16:02:13 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:02:13 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_160149.csv
2025-08-20 16:02:13 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:02:13 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_160200.csv
2025-08-20 16:04:33 | INFO     | __main__             | start                | Service interrupted by user
2025-08-20 16:04:33 | INFO     | __main__             | close                | Connection pool closed
2025-08-20 16:04:33 | INFO     | __main__             | cleanup              | Service cleanup completed
