2025-08-20 16:06:21 | INFO     | __main__             | _load_config         | Configuration loaded from config.yaml
2025-08-20 16:17:22 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-20 16:17:22 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RP26_20250820_161400.csv
2025-08-20 16:17:22 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-20 16:17:22 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RP26_20250820_161434.csv
2025-08-20 16:17:22 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-20 16:17:22 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RP26_20250820_161509.csv
2025-08-20 16:18:22 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:18:22 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_161048.csv
2025-08-20 16:18:22 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:18:22 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_161059.csv
2025-08-20 16:18:22 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:18:22 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_161110.csv
2025-08-20 16:18:22 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:18:22 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_161121.csv
2025-08-20 16:18:22 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:18:22 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_161132.csv
2025-08-20 16:18:22 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:18:22 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_161143.csv
2025-08-20 16:18:22 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:18:22 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_161154.csv
2025-08-20 16:18:22 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:18:22 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_161205.csv
2025-08-20 16:18:22 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:18:22 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_161216.csv
2025-08-20 16:18:22 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:18:22 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_161238.csv
2025-08-20 16:18:22 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:18:22 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_161249.csv
2025-08-20 16:18:22 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:18:22 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_161300.csv
2025-08-20 16:18:22 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:18:22 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_161311.csv
2025-08-20 16:18:22 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:18:22 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_161322.csv
2025-08-20 16:18:22 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:18:22 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_161333.csv
2025-08-20 16:18:22 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:18:22 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_161344.csv
2025-08-20 16:18:22 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:18:22 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_161355.csv
2025-08-20 16:18:22 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:18:22 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_161406.csv
2025-08-20 16:18:22 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:18:22 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_161417.csv
2025-08-20 16:18:22 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:18:22 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_161428.csv
2025-08-20 16:18:22 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:18:22 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_161439.csv
2025-08-20 16:18:22 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:18:22 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_161450.csv
2025-08-20 16:18:22 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:18:22 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_161501.csv
2025-08-20 16:18:22 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:18:22 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_161512.csv
2025-08-20 16:18:22 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:18:22 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_161523.csv
2025-08-20 16:18:22 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:18:22 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_161534.csv
2025-08-20 16:18:22 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:18:22 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_161545.csv
2025-08-20 16:18:22 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:18:22 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_161556.csv
2025-08-20 16:18:22 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:18:22 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_161735.csv
2025-08-20 16:22:23 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-20 16:22:23 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250820_161501.csv
2025-08-20 16:22:23 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-20 16:22:23 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250820_161534.csv
2025-08-20 16:22:23 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-20 16:22:23 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250820_161607.csv
2025-08-20 16:22:23 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-20 16:22:23 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250820_161745.csv
2025-08-20 16:22:23 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-20 16:22:23 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250820_161818.csv
2025-08-20 16:22:23 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-20 16:22:23 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250820_161851.csv
2025-08-20 16:22:23 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-20 16:22:23 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250820_161924.csv
2025-08-20 16:22:23 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-20 16:22:23 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250820_161956.csv
2025-08-20 16:22:23 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-20 16:22:23 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250820_162135.csv
2025-08-20 16:22:23 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-20 16:22:23 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250820_162208.csv
2025-08-20 16:22:23 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-20 16:22:23 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RP26_20250820_161544.csv
2025-08-20 16:22:23 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-20 16:22:23 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RP26_20250820_161619.csv
2025-08-20 16:22:23 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-20 16:22:23 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RP26_20250820_161654.csv
2025-08-20 16:22:23 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-20 16:22:23 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RP26_20250820_161729.csv
2025-08-20 16:22:23 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-20 16:22:23 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RP26_20250820_161803.csv
2025-08-20 16:22:23 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-20 16:22:23 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RP26_20250820_161838.csv
2025-08-20 16:22:25 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-20 16:22:25 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RP26_20250820_161913.csv
2025-08-20 16:22:25 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-20 16:22:25 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RP26_20250820_161948.csv
2025-08-20 16:22:25 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-20 16:22:25 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RP26_20250820_162023.csv
2025-08-20 16:23:25 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:23:25 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_161607.csv
2025-08-20 16:23:25 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:23:25 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_161618.csv
2025-08-20 16:23:25 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:23:25 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_161629.csv
2025-08-20 16:23:25 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:23:25 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_161640.csv
2025-08-20 16:23:25 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:23:25 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_161651.csv
2025-08-20 16:23:25 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:23:25 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_161702.csv
2025-08-20 16:23:25 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:23:25 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_161713.csv
2025-08-20 16:23:25 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:23:25 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_161724.csv
2025-08-20 16:23:25 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:23:25 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_161746.csv
2025-08-20 16:23:25 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:23:25 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_161757.csv
2025-08-20 16:23:25 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:23:25 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_161808.csv
2025-08-20 16:23:25 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:23:25 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_161819.csv
2025-08-20 16:23:25 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:23:25 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_161830.csv
2025-08-20 16:23:25 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:23:25 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_161841.csv
2025-08-20 16:23:25 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:23:25 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_161852.csv
2025-08-20 16:23:25 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:23:25 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_161903.csv
2025-08-20 16:23:25 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:23:25 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_161914.csv
2025-08-20 16:23:25 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:23:25 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_161925.csv
2025-08-20 16:23:25 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:23:25 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_161936.csv
2025-08-20 16:23:25 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:23:25 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_161947.csv
2025-08-20 16:23:25 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:23:25 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_161958.csv
2025-08-20 16:23:25 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:23:25 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_162009.csv
2025-08-20 16:23:25 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:23:25 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_162020.csv
2025-08-20 16:23:25 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:23:25 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_162031.csv
2025-08-20 16:23:25 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:23:25 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_162042.csv
2025-08-20 16:23:25 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:23:25 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_162053.csv
2025-08-20 16:23:25 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:23:25 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_162104.csv
2025-08-20 16:23:25 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:23:25 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_162254.csv
2025-08-20 16:27:25 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-20 16:27:25 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250820_162029.csv
2025-08-20 16:27:25 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-20 16:27:25 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250820_162102.csv
2025-08-20 16:27:25 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-20 16:27:25 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250820_162241.csv
2025-08-20 16:27:25 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-20 16:27:25 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250820_162314.csv
2025-08-20 16:27:25 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-20 16:27:25 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250820_162347.csv
2025-08-20 16:27:25 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-20 16:27:25 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250820_162420.csv
2025-08-20 16:27:25 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-20 16:27:25 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250820_162452.csv
2025-08-20 16:27:25 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-20 16:27:25 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250820_162704.csv
2025-08-20 16:27:25 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-20 16:27:25 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250820_162737.csv
2025-08-20 16:27:25 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-20 16:27:25 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RP26_20250820_162057.csv
2025-08-20 16:27:25 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-20 16:27:25 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RP26_20250820_162132.csv
2025-08-20 16:27:25 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-20 16:27:25 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RP26_20250820_162207.csv
2025-08-20 16:27:25 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-20 16:27:25 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RP26_20250820_162241.csv
2025-08-20 16:27:25 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-20 16:27:25 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RP26_20250820_162316.csv
2025-08-20 16:27:26 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-20 16:27:26 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RP26_20250820_162351.csv
2025-08-20 16:27:26 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-20 16:27:26 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RP26_20250820_162426.csv
2025-08-20 16:27:26 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-20 16:27:26 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RP26_20250820_162500.csv
2025-08-20 16:27:26 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-20 16:27:26 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RP26_20250820_162535.csv
2025-08-20 16:28:26 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:28:26 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_162115.csv
2025-08-20 16:28:26 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:28:26 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_162126.csv
2025-08-20 16:28:26 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:28:26 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_162137.csv
2025-08-20 16:28:26 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:28:26 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_162148.csv
2025-08-20 16:28:26 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:28:26 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_162159.csv
2025-08-20 16:28:26 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:28:26 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_162210.csv
2025-08-20 16:28:26 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:28:26 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_162221.csv
2025-08-20 16:28:26 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:28:26 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_162232.csv
2025-08-20 16:28:26 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:28:26 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_162243.csv
2025-08-20 16:28:26 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:28:26 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_162305.csv
2025-08-20 16:28:26 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:28:26 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_162316.csv
2025-08-20 16:28:26 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:28:26 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_162327.csv
2025-08-20 16:28:26 | INFO     | __main__             | _import_rows_to_db   | Imported 10 rows to database
2025-08-20 16:28:26 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250820_162338.csv
