Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-19T16:21:32,elevator,1.00,Anomaly,,89.51,1000.06,745.40,1054.93,948.15,-1910.11,IPC1,-240.64,109.89,1.48,-9.57,-12.08,-15.53,14.20,8.38,5.36,-17.86,-21.99,-24.15,6.79
2025-08-19T16:21:33,elevator,1.00,Normal,-0.92,87.53,1000.15,1156.23,1057.73,2000.16,919.36,IPC1,-243.74,110.09,1.57,-7.80,-10.06,-13.62,11.34,8.20,5.22,-15.88,-22.69,-23.29,7.43
2025-08-19T16:21:34,elevator,1.00,Normal,-0.92,85.85,1000.49,916.82,1999.92,1051.15,354.41,IPC1,-251.56,112.91,1.95,-5.50,-8.84,-12.82,10.63,8.31,4.79,-16.38,-22.71,-21.60,7.65
2025-08-19T16:21:35,elevator,1.00,Anomaly,,88.16,999.81,860.09,2000.00,1090.68,946.21,IPC1,-254.39,109.40,4.71,-6.37,-9.72,-13.17,12.71,10.32,5.95,-18.04,-23.34,-22.56,7.54
2025-08-19T16:21:36,elevator,1.00,Normal,-0.92,87.79,999.98,883.52,1056.91,2000.07,943.68,IPC1,-246.55,111.94,7.52,-4.13,-7.72,-11.09,12.63,11.60,6.01,-18.20,-22.25,-22.28,6.83
2025-08-19T16:21:37,elevator,1.00,Normal,-0.92,87.41,1000.32,1065.58,2000.01,1384.88,357.55,IPC1,-237.40,111.51,8.32,-2.36,-7.37,-10.19,11.81,12.68,6.29,-19.24,-22.81,-20.93,5.74
2025-08-19T16:21:38,elevator,1.00,Normal,-0.92,87.21,1000.20,860.50,1999.91,1051.74,0.00,IPC1,-244.69,108.81,6.52,-4.31,-10.94,-12.97,10.87,11.47,5.26,-19.35,-22.78,-21.98,6.06
2025-08-19T16:21:39,elevator,1.00,Normal,-0.92,86.69,999.99,877.73,764.30,1999.99,947.52,IPC1,-248.52,112.98,4.59,-6.00,-10.39,-12.01,10.89,8.77,5.34,-17.71,-21.85,-22.26,6.19
2025-08-19T16:21:40,elevator,1.00,Normal,-0.92,86.43,1000.15,1072.63,1999.96,0.00,0.00,IPC1,-249.01,111.65,4.20,-6.09,-9.55,-11.01,12.19,8.60,5.30,-16.49,-22.49,-21.99,7.21
2025-08-19T16:21:41,elevator,1.00,Normal,-0.92,86.32,1000.12,1999.91,1050.31,946.73,0.00,IPC1,-253.79,110.06,3.55,-5.58,-10.57,-12.50,12.80,9.17,4.82,-16.83,-23.37,-22.13,8.77
