Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-13T14:59:40,environment,1.00,Normal,-0.92,60.30,325.41,502.44,688.71,450.04,395.12,RPB1,-362.88,128.90,38.90,27.18,26.57,5.84,7.51,6.92,5.39,2.18,3.46,2.49,4.48
2025-08-13T14:59:41,environment,1.00,Normal,-0.92,60.75,390.16,325.62,509.75,454.46,266.32,RPB1,-363.06,130.88,36.51,27.19,28.45,8.00,7.61,5.81,5.67,3.48,3.39,1.72,3.81
2025-08-13T14:59:42,environment,1.00,Normal,-0.92,60.55,351.03,300.06,543.00,445.12,675.94,RPB1,-365.33,131.35,38.81,26.50,26.13,8.05,8.76,4.63,4.74,3.76,3.25,1.07,2.69
2025-08-13T14:59:43,environment,1.00,Normal,-0.92,60.71,444.68,318.49,384.59,513.96,0.00,RPB1,-371.01,130.58,42.19,28.89,24.68,6.68,9.59,6.49,6.56,2.83,3.54,0.87,3.15
2025-08-13T14:59:44,environment,1.00,Normal,-0.92,60.52,328.45,452.59,386.84,569.97,762.47,RPB1,-372.41,130.18,40.89,29.27,23.36,7.71,9.80,7.75,7.09,3.10,3.66,1.63,2.12
2025-08-13T14:59:45,environment,1.00,Normal,-0.92,60.05,320.23,390.69,488.96,555.14,707.08,RPB1,-379.71,134.43,41.21,26.75,23.60,8.41,8.76,7.86,6.70,2.57,2.70,1.50,1.15
2025-08-13T14:59:46,environment,1.00,Normal,-0.92,59.86,344.45,395.21,-365.00,226.79,563.31,RPB1,-381.64,132.94,45.17,25.76,24.48,8.26,8.61,5.92,6.66,2.89,1.70,1.19,2.52
2025-08-13T14:59:47,environment,1.00,Normal,-0.92,59.53,357.90,530.53,441.34,301.17,707.34,RPB1,-380.50,131.54,44.11,25.25,24.06,7.50,8.08,5.53,6.26,3.92,1.85,1.29,2.58
2025-08-13T14:59:48,environment,1.00,Normal,-0.92,60.14,353.46,301.00,453.95,633.36,514.13,RPB1,-365.55,131.87,36.71,28.11,23.73,6.11,7.19,4.89,5.15,3.54,1.49,4.41,4.49
2025-08-13T14:59:49,environment,1.00,Normal,-0.92,60.81,631.59,359.86,444.76,309.09,1109.38,RPB1,-343.84,123.43,35.80,32.39,25.39,4.69,6.33,4.52,2.76,0.48,1.78,4.63,3.84
