Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-13T14:56:59,environment,1.00,Normal,-0.92,69.97,362.95,311.97,426.63,495.57,604.12,RPB1,-345.05,123.29,36.80,26.26,23.39,9.73,7.03,7.31,5.06,5.49,4.79,1.11,1.87
2025-08-13T14:57:00,environment,1.00,Normal,-0.92,70.07,339.14,635.44,453.01,557.14,688.87,RPB1,-342.64,129.57,37.59,26.87,22.77,4.75,9.73,5.48,3.12,3.01,4.02,3.29,1.69
2025-08-13T14:57:01,environment,1.00,Normal,-0.92,61.27,322.90,1025.50,763.47,894.83,551.60,RPB1,-351.15,130.73,35.31,31.18,23.80,3.06,9.59,5.77,3.97,2.04,3.02,2.35,0.99
2025-08-13T14:57:02,environment,1.00,Normal,-0.92,59.81,330.89,392.54,501.38,641.59,450.26,RPB1,-361.03,127.56,35.53,31.20,24.32,5.51,8.01,4.00,5.21,4.38,3.45,2.55,0.12
2025-08-13T14:57:03,environment,1.00,Normal,-0.92,60.06,317.80,449.05,255.07,555.09,370.57,RPB1,-368.90,130.07,37.05,30.28,24.65,8.61,8.95,4.67,6.79,5.34,3.77,1.91,-0.40
2025-08-13T14:57:04,environment,1.00,Normal,-0.92,60.42,306.36,363.66,429.67,549.45,707.52,RPB1,-356.84,126.80,34.71,27.06,25.21,10.98,9.18,4.05,6.13,5.65,5.51,0.99,-0.28
2025-08-13T14:57:05,environment,1.00,Normal,-0.92,60.86,338.94,448.68,390.98,551.49,0.00,RPB1,-342.37,127.54,32.52,23.21,23.63,10.46,7.66,3.91,4.82,4.54,7.15,2.07,0.13
2025-08-13T14:57:06,environment,1.00,Normal,-0.92,61.01,349.65,696.39,1380.03,484.25,587.59,RPB1,-328.67,126.44,25.21,23.55,20.63,11.17,6.51,3.25,5.68,3.02,7.67,4.10,-1.46
2025-08-13T14:57:07,environment,1.00,Normal,-0.92,60.40,560.67,747.12,1271.35,366.09,309.58,RPB1,-339.44,124.91,28.98,26.40,19.48,9.73,7.06,4.33,5.06,3.83,5.06,3.34,0.11
2025-08-13T14:57:08,environment,1.00,Normal,-0.92,60.47,313.50,366.36,438.10,490.00,549.49,RPB1,-356.46,128.19,37.80,27.36,20.83,7.78,7.91,3.92,5.09,6.15,3.06,2.44,3.53
