Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-20T10:47:46,environment,0.84,Normal,-0.92,75.34,1971.31,390.65,334.94,2155.08,503.92,IPC1,-78.28,56.52,2.25,21.56,11.81,0.89,0.47,0.88,1.65,-9.42,-4.89,-2.07,-3.94
2025-08-20T10:47:47,environment,0.94,Normal,-0.92,75.60,359.14,1972.47,2159.34,479.83,304.60,IPC1,-77.56,57.18,2.32,22.69,13.28,1.20,-0.07,0.89,2.81,-9.42,-5.50,-2.81,-4.41
2025-08-20T10:47:49,environment,0.91,Normal,-0.92,74.48,357.77,1972.71,479.24,2258.86,2312.72,IPC1,-82.41,58.67,1.77,22.81,13.29,1.93,-0.07,0.62,2.93,-9.18,-5.66,-3.20,-3.98
2025-08-20T10:47:50,environment,0.50,Normal,-0.92,74.05,1972.53,2044.29,360.16,305.53,2261.24,IPC1,-84.02,58.14,1.39,21.13,11.93,2.02,-0.16,0.91,3.34,-9.30,-5.70,-2.25,-2.59
2025-08-20T10:47:51,elevator,0.55,Normal,-0.92,74.20,1973.03,358.23,2161.21,506.56,2258.75,IPC1,-82.67,57.69,1.88,21.19,11.80,1.26,-0.66,2.09,4.30,-9.31,-6.68,-1.25,-3.37
2025-08-20T10:47:52,environment,0.68,Normal,-0.92,74.86,358.61,1972.83,2167.09,2259.62,538.57,IPC1,-77.91,55.38,0.85,23.05,12.04,0.14,-1.75,1.58,4.83,-9.63,-8.74,-0.24,-3.79
2025-08-20T10:47:53,environment,0.74,Normal,-0.92,75.18,1972.90,2258.73,2167.69,357.91,3945.82,IPC1,-75.27,56.42,-0.86,22.63,12.40,-0.03,-1.92,1.92,4.90,-10.24,-9.24,0.48,-3.06
2025-08-20T10:47:54,environment,0.82,Normal,-0.92,74.57,1971.82,2258.54,357.89,2169.33,477.31,IPC1,-82.49,62.00,2.02,20.06,12.05,0.84,-0.84,2.54,4.02,-9.25,-6.81,0.06,-4.02
2025-08-20T10:47:55,environment,0.65,Normal,-0.92,74.12,358.02,2166.21,479.61,2259.12,303.31,IPC1,-87.19,63.24,4.39,19.03,11.01,0.73,-1.14,2.26,3.56,-9.30,-6.75,-0.78,-5.08
2025-08-20T10:47:56,elevator,0.77,Normal,-0.92,74.70,360.55,1972.53,2260.77,411.88,479.35,IPC1,-77.19,56.13,1.08,20.94,10.36,-0.04,-2.02,2.06,3.62,-8.98,-8.52,-0.76,-4.59
