Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-19T16:20:27,elevator,0.60,Normal,-0.92,63.69,393.47,341.35,474.85,-1331.04,560.78,IPC1,-278.37,117.47,12.60,14.44,-2.46,-6.60,1.06,-8.13,-6.16,-8.00,-2.83,-10.98,-6.34
2025-08-19T16:20:28,elevator,0.94,Normal,-0.92,62.45,398.26,476.86,318.20,560.05,0.00,IPC1,-278.92,115.63,8.73,12.23,-4.17,-6.60,0.46,-6.84,-5.33,-9.18,-3.34,-9.84,-5.26
2025-08-19T16:20:29,elevator,0.97,Normal,-0.92,61.23,354.87,749.13,581.57,430.16,856.07,IPC1,-286.98,116.75,7.96,10.22,-6.16,-7.35,0.15,-7.25,-4.85,-8.64,-3.79,-10.30,-5.26
2025-08-19T16:20:30,elevator,0.91,Normal,-0.92,60.92,358.33,286.67,436.92,751.07,501.05,IPC1,-290.48,116.42,10.47,10.51,-5.78,-7.59,0.67,-7.03,-4.92,-7.33,-2.65,-10.22,-6.45
2025-08-19T16:20:31,elevator,0.57,Normal,-0.92,63.31,396.78,345.99,470.14,847.83,792.99,IPC1,-284.70,120.23,11.61,11.91,-4.53,-8.01,1.49,-5.91,-4.69,-7.96,-2.16,-9.18,-5.83
2025-08-19T16:20:32,mast,0.64,Normal,-0.92,64.26,355.81,448.97,530.33,697.69,598.19,IPC1,-278.43,123.87,10.60,11.67,-6.78,-9.72,1.70,-6.14,-4.16,-7.57,-1.85,-7.98,-4.20
2025-08-19T16:20:33,elevator,0.95,Normal,-0.92,62.97,364.70,422.52,305.99,745.58,595.86,IPC1,-279.47,121.57,6.98,10.65,-6.13,-8.28,1.11,-7.09,-3.35,-7.66,-2.77,-9.45,-4.06
2025-08-19T16:20:34,elevator,0.99,Normal,-0.92,61.71,394.93,321.20,495.25,0.00,0.00,IPC1,-283.10,117.93,5.88,10.76,-3.72,-6.10,1.21,-6.92,-3.84,-8.67,-3.76,-10.76,-4.71
2025-08-19T16:20:35,elevator,0.96,Normal,-0.92,61.64,357.52,412.99,481.84,-4485.92,769.80,IPC1,-286.37,117.77,8.04,11.20,-4.52,-7.31,1.03,-7.66,-4.96,-8.85,-3.41,-10.02,-4.02
2025-08-19T16:20:36,elevator,0.85,Normal,-0.92,61.30,355.50,444.22,707.33,785.79,589.49,IPC1,-289.35,118.04,9.68,11.86,-4.74,-8.74,1.29,-7.96,-5.26,-8.35,-2.42,-9.71,-3.91
