Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-13T15:07:44,environment,1.00,Normal,-0.92,61.08,447.30,318.16,594.03,726.34,380.37,RPB1,-346.99,137.56,28.19,30.03,25.02,-0.01,3.60,3.38,5.12,2.25,6.05,2.08,1.83
2025-08-13T15:07:45,environment,1.00,Normal,-0.92,60.60,336.54,277.96,509.01,458.15,608.07,RPB1,-358.29,138.09,35.80,22.90,20.92,2.05,7.04,5.35,4.99,5.12,5.68,3.78,3.61
2025-08-13T15:07:46,environment,1.00,Normal,-0.92,60.48,406.91,319.70,603.09,-186.57,463.67,RPB1,-366.42,136.44,40.38,22.62,20.69,3.00,8.13,6.70,5.37,5.96,4.91,3.87,5.35
2025-08-13T15:07:47,environment,1.00,Normal,-0.92,60.22,311.85,389.81,448.86,648.00,513.54,RPB1,-368.40,133.10,41.72,27.61,21.81,4.68,8.06,5.56,5.54,5.87,3.80,1.25,4.17
2025-08-13T15:07:48,environment,1.00,Normal,-0.92,60.52,362.91,306.88,482.33,1501.98,597.36,RPB1,-364.63,134.42,41.12,26.73,22.86,4.96,6.76,6.09,5.93,3.98,4.19,1.73,4.14
2025-08-13T15:07:49,environment,1.00,Normal,-0.92,60.92,584.70,301.03,355.08,467.73,533.64,RPB1,-353.19,132.67,38.00,25.17,22.12,5.29,3.58,5.75,5.66,3.27,7.00,2.32,3.88
2025-08-13T15:07:50,environment,1.00,Normal,-0.92,61.97,301.74,364.10,542.80,433.72,603.21,RPB1,-342.16,131.77,34.00,30.49,20.65,1.03,4.80,4.77,4.93,3.46,5.09,1.71,4.69
2025-08-13T15:07:51,environment,1.00,Normal,-0.92,62.65,425.04,323.43,610.52,540.37,0.00,RPB1,-331.89,133.60,27.90,35.28,23.79,-4.77,6.23,4.03,0.60,1.20,0.37,1.40,5.35
2025-08-13T15:07:52,environment,1.00,Normal,-0.92,62.82,308.79,655.62,392.58,454.60,604.56,RPB1,-314.73,139.40,19.02,31.29,22.17,-5.61,6.18,1.06,-0.57,3.55,1.55,-0.05,4.80
2025-08-13T15:07:53,environment,1.00,Normal,-0.92,62.58,464.92,578.90,358.80,409.89,1617.14,RPB1,-331.62,142.77,25.22,29.98,21.99,-1.96,8.01,1.11,3.28,4.60,3.79,2.28,3.51
