Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-20T11:05:34,environment,1.00,Normal,-0.92,76.06,354.63,506.64,581.92,410.20,716.04,IPC1,-116.57,103.43,-2.91,19.34,13.07,-2.71,1.06,-1.44,-2.73,-7.89,0.06,1.46,0.43
2025-08-20T11:05:35,environment,1.00,Normal,-0.92,75.99,504.71,383.14,311.65,578.42,720.13,IPC1,-116.85,104.13,-2.23,18.33,12.16,-2.55,0.42,-2.27,-3.36,-7.16,0.20,0.50,0.57
2025-08-20T11:05:36,environment,1.00,Normal,-0.92,74.34,360.18,506.08,717.91,613.80,445.88,IPC1,-121.51,107.18,-4.22,18.21,12.34,-3.85,-1.18,-3.37,-2.96,-6.29,1.09,0.33,0.76
2025-08-20T11:05:37,environment,1.00,Normal,-0.92,74.45,510.08,387.17,333.08,454.95,565.47,IPC1,-120.77,107.26,-5.53,19.13,11.52,-4.57,-2.26,-3.85,-3.39,-6.87,0.67,0.66,1.14
2025-08-20T11:05:38,environment,1.00,Normal,-0.92,74.77,361.48,502.86,-389.55,716.22,421.14,IPC1,-120.52,108.41,-4.79,20.50,12.30,-4.29,-2.73,-3.63,-3.47,-7.58,0.11,0.61,1.24
2025-08-20T11:05:39,environment,1.00,Normal,-0.92,74.71,360.54,503.71,716.19,441.39,1067.77,IPC1,-120.37,108.24,-4.11,21.00,12.71,-4.41,-3.21,-3.13,-2.80,-6.98,-0.26,0.49,1.19
2025-08-20T11:05:40,environment,1.00,Normal,-0.92,74.56,352.67,504.70,723.26,445.76,-193.06,IPC1,-120.31,108.25,-4.11,21.11,11.25,-5.29,-3.30,-2.75,-2.16,-6.33,-0.42,0.51,1.54
2025-08-20T11:05:41,environment,1.00,Normal,-0.92,74.63,359.22,505.53,721.87,575.76,421.87,IPC1,-120.33,107.97,-4.11,21.77,10.35,-5.97,-2.67,-1.91,-1.15,-6.55,-0.73,-0.69,1.22
2025-08-20T11:05:42,environment,1.00,Normal,-0.92,74.51,361.15,505.36,414.93,773.94,584.46,IPC1,-120.72,107.70,-4.86,20.97,10.10,-5.62,-1.96,-2.42,-1.63,-6.85,-1.16,-0.99,1.31
2025-08-20T11:05:44,environment,1.00,Normal,-0.92,74.72,505.60,355.88,446.99,300.21,990.24,IPC1,-120.31,107.87,-5.31,20.90,10.96,-5.47,-2.38,-4.03,-3.28,-6.97,-0.72,-0.16,1.24
