Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-13T14:57:09,environment,1.00,Normal,-0.92,60.66,317.38,374.99,449.07,513.96,652.25,RPB1,-349.88,130.12,36.41,25.04,18.73,5.00,9.20,5.00,5.92,6.36,3.22,2.99,4.58
2025-08-13T14:57:10,environment,1.00,Normal,-0.92,60.94,731.60,314.22,562.42,669.94,1100.19,RPB1,-351.15,130.02,36.66,24.12,20.49,5.67,10.90,7.64,3.30,7.10,2.90,3.50,5.55
2025-08-13T14:57:11,environment,1.00,Normal,-0.92,61.02,304.96,359.66,425.48,551.69,607.69,RPB1,-353.83,127.83,37.76,23.33,22.96,11.19,10.67,7.50,1.09,7.34,4.14,3.85,4.55
2025-08-13T14:57:12,environment,1.00,Normal,-0.92,60.80,360.56,303.83,417.15,552.14,740.74,RPB1,-353.64,125.72,37.95,24.58,24.65,9.63,8.87,7.94,2.46,6.19,4.68,2.37,3.19
2025-08-13T14:57:13,environment,1.00,Normal,-0.92,61.04,343.72,395.47,497.21,748.18,608.05,RPB1,-348.46,128.63,32.06,27.82,25.04,7.70,5.95,5.23,5.54,6.56,5.06,2.12,1.87
2025-08-13T14:57:14,environment,1.00,Normal,-0.92,61.18,551.45,316.64,397.30,685.84,457.04,RPB1,-333.39,132.83,24.30,27.24,18.64,4.49,5.66,4.64,7.31,7.99,5.07,1.92,1.70
2025-08-13T14:57:15,environment,1.00,Normal,-0.92,61.08,752.30,361.09,508.04,1611.79,659.27,RPB1,-332.20,127.41,30.08,25.34,18.48,3.34,8.06,5.34,6.21,7.47,6.19,1.56,2.65
2025-08-13T14:57:16,environment,1.00,Normal,-0.92,61.14,355.54,449.00,526.77,632.17,291.13,RPB1,-335.83,127.50,30.80,22.23,24.02,5.99,8.84,4.28,5.48,5.85,8.82,3.03,1.07
2025-08-13T14:57:17,environment,1.00,Normal,-0.92,61.06,327.82,394.79,601.50,502.72,1426.84,RPB1,-333.31,131.93,25.44,19.34,26.04,6.14,5.90,3.12,5.65,6.79,10.12,3.80,-0.43
2025-08-13T14:57:18,environment,1.00,Normal,-0.92,60.49,658.86,1460.93,528.27,319.02,396.82,RPB1,-340.42,128.13,28.02,23.38,22.72,3.49,9.74,4.00,2.88,6.37,7.95,2.09,1.91
