Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-20T10:38:21,environment,1.00,Normal,-0.92,75.09,359.72,420.45,504.52,2261.33,303.42,IPC1,-86.43,66.46,17.73,19.21,7.41,0.92,-5.26,-4.94,-1.58,-9.60,-3.47,-3.20,-7.84
2025-08-20T10:38:23,environment,1.00,Normal,-0.92,75.11,357.86,513.77,2260.19,306.82,443.20,IPC1,-86.90,67.32,17.60,18.57,7.85,1.12,-5.23,-4.92,-1.72,-9.67,-3.28,-3.12,-7.61
2025-08-20T10:38:24,environment,1.00,Normal,-0.92,75.10,353.64,538.44,461.87,847.41,2164.36,IPC1,-86.88,67.05,17.18,18.52,8.13,0.82,-4.39,-4.08,-2.17,-9.70,-2.76,-3.22,-7.37
2025-08-20T10:38:25,environment,1.00,Normal,-0.92,75.39,397.43,308.36,523.05,2261.77,2165.62,IPC1,-86.29,67.51,18.03,19.22,7.76,1.02,-3.69,-4.35,-2.71,-10.55,-3.60,-2.75,-7.68
2025-08-20T10:38:26,environment,1.00,Normal,-0.92,75.59,347.71,458.47,533.43,405.09,2166.51,IPC1,-86.61,67.47,19.25,19.40,7.59,0.72,-5.04,-5.38,-3.25,-11.36,-4.31,-3.06,-7.63
2025-08-20T10:38:27,environment,1.00,Normal,-0.92,76.07,361.54,414.26,522.19,310.16,2174.03,IPC1,-86.02,68.05,19.53,19.18,7.55,1.05,-5.47,-5.76,-3.95,-11.62,-4.13,-3.83,-8.29
2025-08-20T10:38:28,environment,1.00,Normal,-0.92,75.99,358.37,465.26,523.67,300.69,2177.92,IPC1,-84.47,68.55,18.84,18.57,7.19,1.01,-4.69,-4.88,-3.07,-10.33,-3.67,-3.11,-8.70
2025-08-20T10:38:29,environment,1.00,Normal,-0.92,75.51,358.44,507.28,301.13,2167.53,245.51,IPC1,-84.93,67.75,17.56,18.45,7.44,0.67,-4.83,-4.82,-2.39,-10.00,-3.48,-2.47,-7.87
2025-08-20T10:38:30,environment,1.00,Normal,-0.92,75.48,358.78,505.75,412.59,284.71,861.11,IPC1,-85.51,67.19,17.11,18.79,8.20,1.10,-4.72,-5.00,-2.46,-10.31,-3.45,-2.89,-8.45
2025-08-20T10:38:31,environment,1.00,Normal,-0.92,75.44,356.95,505.03,2264.01,2152.02,430.44,IPC1,-85.83,66.99,17.57,19.16,7.96,0.47,-5.24,-5.01,-2.18,-10.30,-3.00,-3.28,-8.75
