Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-19T16:18:08,environment,1.00,Normal,-0.92,79.84,359.89,422.42,305.89,746.41,478.80,IPC1,-271.10,109.00,15.06,15.48,-1.25,-13.12,-5.94,-14.27,-4.04,-5.42,-1.68,-8.13,-2.44
2025-08-19T16:18:09,environment,1.00,Normal,-0.92,67.25,396.31,502.76,334.03,561.74,452.27,IPC1,-285.50,114.08,14.49,16.72,-1.19,-12.76,-4.55,-15.10,-3.62,-5.70,-1.60,-8.03,-2.98
2025-08-19T16:18:10,environment,1.00,Normal,-0.92,67.38,360.03,635.69,444.64,751.37,527.41,IPC1,-274.49,111.01,9.21,15.25,-1.70,-8.62,-5.55,-15.44,-3.67,-4.89,-0.05,-9.05,-2.77
2025-08-19T16:18:11,environment,1.00,Normal,-0.92,67.46,355.75,450.15,300.05,759.18,581.92,IPC1,-256.08,102.76,1.55,14.76,-4.16,-4.07,-8.50,-15.08,-3.90,-6.23,1.71,-8.31,-2.05
2025-08-19T16:18:12,environment,1.00,Normal,-0.92,67.91,433.14,486.37,347.58,688.14,581.33,IPC1,-262.77,106.83,5.87,14.16,-4.62,-7.67,-9.11,-14.63,-4.59,-7.51,0.50,-8.66,-3.22
2025-08-19T16:18:13,environment,1.00,Normal,-0.92,67.90,393.21,496.92,324.93,446.04,689.19,IPC1,-275.50,114.48,10.58,13.29,-1.72,-11.20,-6.47,-14.08,-5.45,-6.27,-1.39,-8.50,-2.85
2025-08-19T16:18:14,environment,1.00,Normal,-0.92,67.42,388.74,445.41,566.44,338.43,751.23,IPC1,-279.61,114.69,10.88,14.57,-1.72,-11.71,-5.21,-14.36,-5.31,-5.26,-0.91,-7.77,-2.04
2025-08-19T16:18:15,environment,1.00,Normal,-0.92,66.99,395.45,453.31,561.44,333.99,0.00,IPC1,-286.66,116.21,13.46,15.47,-2.60,-12.85,-6.29,-14.92,-4.01,-4.38,-0.45,-7.98,-2.24
2025-08-19T16:18:16,environment,1.00,Normal,-0.92,66.87,360.39,436.20,614.37,548.88,0.00,IPC1,-288.19,115.31,14.97,15.47,-2.61,-12.15,-6.65,-14.04,-4.04,-4.24,-1.20,-8.90,-3.06
2025-08-19T16:18:17,environment,1.00,Normal,-0.92,67.23,389.81,441.06,561.98,507.68,713.94,IPC1,-285.72,115.21,15.20,15.35,-2.67,-11.98,-6.24,-13.25,-4.78,-3.96,-1.62,-9.32,-3.65
