Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-13T14:42:28,environment,1.00,Normal,-0.92,61.94,362.78,453.93,302.13,591.27,510.59,RPB1,-370.30,141.04,43.39,33.41,29.75,7.99,8.08,3.24,1.78,0.52,3.48,1.86,-3.22
2025-08-13T14:42:29,environment,1.00,Normal,-0.92,62.27,321.88,395.36,495.47,583.93,0.00,RPB1,-368.81,140.03,43.82,34.88,32.05,7.62,7.78,3.89,3.08,-0.29,2.02,2.21,-2.38
2025-08-13T14:42:30,environment,1.00,Normal,-0.92,62.64,353.66,408.89,466.28,551.87,0.00,RPB1,-365.04,138.44,43.38,35.48,30.77,8.58,9.72,3.13,4.10,-1.96,1.53,3.06,-1.97
2025-08-13T14:42:31,environment,1.00,Normal,-0.92,62.17,323.58,404.82,460.05,0.00,0.00,RPB1,-360.97,135.95,42.08,34.44,29.36,7.33,9.37,2.70,2.49,-2.82,1.78,2.07,-2.29
2025-08-13T14:42:33,environment,1.00,Normal,-0.92,61.70,337.94,388.45,453.73,647.27,563.25,RPB1,-360.51,136.18,39.64,34.73,27.30,5.68,8.82,3.55,0.52,-2.29,1.80,1.44,-0.85
2025-08-13T14:42:34,environment,1.00,Normal,-0.92,62.53,353.84,421.38,606.40,499.89,0.00,RPB1,-350.26,135.02,38.24,36.96,24.64,5.63,9.91,4.82,-0.13,-2.64,2.13,3.91,0.58
2025-08-13T14:42:35,environment,1.00,Normal,-0.92,62.75,336.63,389.91,471.57,541.06,692.41,RPB1,-349.93,134.66,39.00,37.92,25.56,6.81,9.84,4.39,0.96,-2.13,2.49,3.76,0.15
2025-08-13T14:42:36,environment,1.00,Normal,-0.92,62.47,363.04,447.36,301.74,0.00,0.00,RPB1,-362.37,137.78,43.00,37.34,28.20,6.83,9.28,3.54,1.81,-1.54,1.37,1.89,-1.26
2025-08-13T14:42:37,environment,1.00,Normal,-0.92,62.80,357.72,447.10,554.89,303.47,0.00,RPB1,-367.30,140.37,45.34,36.65,30.64,6.98,8.24,3.84,1.98,-1.80,1.71,1.65,-2.75
2025-08-13T14:42:38,environment,1.00,Normal,-0.92,62.75,300.58,352.54,455.00,564.66,403.49,RPB1,-362.52,139.57,43.38,36.25,30.12,7.67,7.26,2.60,1.62,-2.00,2.22,1.37,-2.97
