Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-19T16:19:35,elevator,1.00,Normal,-0.92,73.22,397.05,463.16,344.63,552.02,789.10,IPC1,-259.99,109.51,-1.62,7.46,-5.78,-5.38,0.97,-5.14,-8.14,-7.94,-2.91,-10.00,-4.09
2025-08-19T16:19:36,elevator,1.00,Normal,-0.92,73.25,397.81,323.27,1082.63,618.71,484.31,IPC1,-254.66,108.02,-2.55,7.33,-6.10,-3.02,1.29,-4.40,-7.89,-6.73,-1.95,-9.46,-4.25
2025-08-19T16:19:37,elevator,1.00,Normal,-0.92,67.15,394.81,343.28,742.21,532.49,794.50,IPC1,-264.26,111.30,0.49,8.23,-6.19,-3.30,0.97,-4.97,-8.19,-7.05,-2.03,-9.64,-4.16
2025-08-19T16:19:38,elevator,0.98,Normal,-0.92,66.89,356.89,417.29,484.49,756.65,689.22,IPC1,-272.87,114.84,4.52,9.11,-5.71,-5.01,1.71,-5.38,-6.20,-7.67,-2.04,-9.29,-4.38
2025-08-19T16:19:39,elevator,0.84,Normal,-0.92,66.79,354.74,441.25,751.05,914.94,0.00,IPC1,-281.34,118.28,7.95,11.43,-4.79,-6.68,0.97,-5.82,-5.01,-7.92,-1.40,-9.49,-4.55
2025-08-19T16:19:40,elevator,0.90,Normal,-0.92,66.88,357.18,431.68,305.49,481.71,745.28,IPC1,-282.16,118.20,7.08,11.59,-4.45,-7.65,-0.24,-6.84,-5.51,-7.70,-2.58,-10.16,-5.61
2025-08-19T16:19:41,elevator,0.92,Normal,-0.92,66.53,355.93,437.11,743.07,687.74,-89.02,IPC1,-283.06,116.79,6.42,11.11,-4.86,-7.61,0.09,-6.57,-5.03,-7.61,-2.12,-10.20,-5.75
2025-08-19T16:19:42,elevator,0.79,Normal,-0.92,66.07,358.59,427.81,746.46,574.31,478.37,IPC1,-284.05,113.98,8.62,10.44,-5.78,-6.92,0.70,-5.22,-4.54,-8.02,-1.40,-9.65,-5.18
2025-08-19T16:19:43,elevator,0.95,Normal,-0.92,66.42,354.03,440.75,301.02,567.84,745.33,IPC1,-276.71,110.66,9.21,8.93,-5.27,-4.69,-0.22,-3.67,-6.25,-7.95,-2.39,-10.07,-4.49
2025-08-19T16:19:44,elevator,0.98,Normal,-0.92,66.74,395.44,448.32,330.41,527.05,768.46,IPC1,-273.37,110.65,7.96,8.58,-4.11,-5.06,-0.53,-3.83,-6.51,-7.43,-3.23,-10.09,-4.62
