Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-20T10:51:51,environment,1.00,Normal,-0.92,81.77,543.46,2146.28,409.18,662.55,818.38,IPC1,-44.67,52.69,11.63,15.25,13.08,-2.97,-19.59,-4.08,3.10,-11.48,-3.37,3.54,-2.82
2025-08-20T10:51:52,environment,1.00,Normal,-0.92,80.96,2159.00,775.77,2258.36,411.84,518.10,IPC1,-46.19,51.15,12.30,16.41,14.28,-2.74,-18.84,-3.60,3.75,-11.46,-4.27,3.14,-4.35
2025-08-20T10:51:53,environment,1.00,Normal,-0.92,79.55,2157.43,508.39,387.86,2258.38,438.47,IPC1,-50.16,51.06,11.80,16.26,13.73,-3.31,-17.93,-2.45,5.15,-10.39,-3.20,4.14,-4.35
2025-08-20T10:51:54,environment,1.00,Normal,-0.92,78.80,2160.37,645.92,406.73,516.68,1970.36,IPC1,-52.53,48.64,10.65,18.36,16.23,-0.90,-16.68,-3.18,5.39,-9.89,-2.60,3.91,-4.82
2025-08-20T10:51:55,environment,1.00,Normal,-0.92,78.90,2162.04,355.07,2260.99,426.01,478.51,IPC1,-54.06,48.44,10.62,19.82,17.93,0.30,-15.74,-3.42,4.87,-10.65,-3.28,3.45,-5.03
2025-08-20T10:51:56,environment,1.00,Normal,-0.92,79.12,2150.32,359.23,309.16,2261.30,479.15,IPC1,-52.66,48.92,11.17,18.73,16.90,-0.71,-16.55,-3.74,4.35,-9.80,-3.00,3.07,-5.68
2025-08-20T10:51:57,environment,1.00,Normal,-0.92,79.12,2139.79,303.94,428.32,357.79,2265.27,IPC1,-52.04,48.40,12.70,18.48,16.00,-1.63,-17.14,-4.17,3.28,-9.22,-2.64,2.52,-6.58
2025-08-20T10:51:58,environment,1.00,Normal,-0.92,79.23,417.39,2131.59,355.75,551.83,2266.43,IPC1,-51.85,47.38,11.88,18.34,16.49,-1.65,-17.05,-4.01,3.46,-10.00,-3.19,2.87,-6.12
2025-08-20T10:51:59,environment,1.00,Normal,-0.92,79.56,2145.27,357.28,2263.00,303.84,7884.50,IPC1,-50.19,48.79,10.87,17.52,16.41,-1.20,-16.99,-4.21,3.84,-10.66,-3.01,3.55,-5.06
2025-08-20T10:52:00,environment,1.00,Normal,-0.92,79.99,2158.20,2228.24,508.08,355.12,2307.16,IPC1,-49.57,49.48,10.80,17.57,15.91,-0.64,-16.71,-4.29,3.37,-10.70,-2.97,4.13,-3.71
