Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-20T10:39:38,environment,0.96,Normal,-0.92,73.88,2162.15,368.07,478.85,1971.25,306.03,IPC1,-90.20,61.68,5.65,16.13,12.39,-1.48,-4.29,2.66,6.39,-2.67,-6.01,-0.72,-6.49
2025-08-20T10:39:39,environment,0.96,Normal,-0.92,73.98,2165.44,1972.86,480.33,338.82,847.38,IPC1,-89.39,62.40,6.10,16.47,12.33,-1.10,-3.46,2.86,6.08,-3.78,-5.75,-0.37,-6.56
2025-08-20T10:39:40,environment,0.98,Normal,-0.92,73.81,2160.93,359.95,505.60,1972.36,821.18,IPC1,-89.98,62.37,5.97,15.59,11.82,-1.15,-3.80,2.50,6.32,-3.30,-4.97,0.24,-7.05
2025-08-20T10:39:41,environment,0.99,Normal,-0.92,73.61,2164.83,357.33,478.25,1973.49,816.15,IPC1,-91.04,62.00,5.85,15.85,11.95,-1.42,-4.31,3.13,6.08,-2.13,-4.17,0.02,-6.81
2025-08-20T10:39:42,environment,0.99,Normal,-0.92,73.85,2164.05,359.85,821.99,481.03,717.33,IPC1,-90.24,62.05,5.42,16.38,12.89,-0.89,-4.01,3.64,5.57,-2.26,-4.52,-0.12,-5.70
2025-08-20T10:39:43,environment,1.00,Normal,-0.92,73.88,2157.66,1972.25,359.92,479.71,536.25,IPC1,-89.73,61.95,5.42,16.21,13.25,-0.28,-3.95,2.94,5.37,-2.92,-5.10,0.31,-5.99
2025-08-20T10:39:44,environment,0.99,Normal,-0.92,73.66,2164.83,360.20,1972.66,505.21,300.36,IPC1,-90.35,61.41,5.09,15.33,12.57,-0.97,-4.49,3.19,5.81,-2.89,-4.81,-0.24,-6.34
2025-08-20T10:39:45,environment,0.96,Normal,-0.92,73.57,2158.32,1972.73,479.79,330.76,726.40,IPC1,-91.38,61.02,5.31,14.97,12.48,-0.97,-4.03,4.03,6.25,-2.67,-4.55,-0.23,-6.10
2025-08-20T10:39:46,environment,0.98,Normal,-0.92,73.70,2160.71,1973.60,358.52,480.23,540.66,IPC1,-90.67,61.74,6.31,15.89,12.38,-0.73,-3.92,3.90,5.91,-3.19,-4.86,0.29,-5.98
2025-08-20T10:39:47,environment,0.98,Normal,-0.92,73.87,2158.02,1972.75,385.50,478.95,331.15,IPC1,-90.10,62.10,6.64,16.71,12.68,0.02,-3.38,3.66,5.82,-3.25,-4.18,-0.26,-6.63
