Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-13T15:19:26,environment,1.00,Normal,-0.92,68.67,694.79,750.73,564.35,358.24,1846.09,RPB1,-327.55,133.38,26.85,20.58,20.29,3.94,7.73,5.26,2.00,4.45,10.42,3.77,0.10
2025-08-13T15:19:27,environment,1.00,Normal,-0.92,68.59,357.96,640.52,307.84,443.30,590.03,RPB1,-336.42,133.03,26.27,23.75,24.37,4.07,3.96,2.88,3.41,4.56,8.37,-0.77,-0.39
2025-08-13T15:19:28,environment,1.00,Normal,-0.92,59.74,347.53,401.49,463.13,0.00,0.00,RPB1,-352.04,136.33,29.16,22.01,22.29,4.49,7.06,5.74,0.48,4.10,10.95,0.36,-1.21
2025-08-13T15:19:29,environment,0.98,Normal,-0.92,60.21,341.94,667.33,449.24,775.52,395.77,RPB1,-348.84,139.33,29.92,22.27,18.49,1.00,11.14,5.69,-1.59,3.56,9.79,4.45,-0.03
2025-08-13T15:19:30,environment,1.00,Normal,-0.92,60.09,497.61,354.62,622.48,427.55,0.00,RPB1,-355.56,139.43,29.33,26.79,24.17,0.14,7.05,4.64,3.32,2.67,5.13,4.30,1.29
2025-08-13T15:19:31,environment,1.00,Normal,-0.92,60.05,357.80,301.46,418.07,502.57,600.25,RPB1,-360.97,139.12,31.35,29.85,25.87,-0.21,7.03,4.33,4.40,1.86,3.46,3.38,1.38
2025-08-13T15:19:32,environment,1.00,Normal,-0.92,60.29,367.92,419.22,565.50,634.66,493.10,RPB1,-368.60,142.45,37.57,27.47,21.77,1.06,11.28,3.69,2.12,2.94,5.89,2.98,0.95
2025-08-13T15:19:33,environment,1.00,Normal,-0.92,60.13,352.51,452.63,301.25,192.56,505.66,RPB1,-365.23,142.31,33.28,24.16,23.81,0.72,9.83,5.34,1.48,3.98,7.85,2.61,1.48
2025-08-13T15:19:34,environment,1.00,Normal,-0.92,60.50,324.70,617.23,442.35,390.75,0.00,RPB1,-332.67,133.51,25.51,28.19,20.99,-3.73,7.60,3.23,-0.35,2.59,4.40,2.37,2.54
2025-08-13T15:19:35,environment,1.00,Normal,-0.92,60.50,445.53,718.16,358.54,616.70,1004.02,RPB1,-335.11,127.69,32.57,30.29,18.00,-1.17,8.45,2.92,0.36,2.23,4.63,1.98,2.44
