Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-13T15:00:55,environment,1.00,Normal,-0.92,60.45,305.69,217.59,365.31,437.09,517.00,RPB1,-343.70,130.22,26.60,32.82,20.86,5.14,0.31,-0.49,11.24,1.02,2.79,5.98,1.36
2025-08-13T15:00:56,environment,1.00,Normal,-0.92,60.90,685.88,514.18,357.06,-624.33,1709.13,RPB1,-332.74,136.25,18.89,31.56,21.40,2.91,3.34,-0.63,8.28,1.88,5.61,6.03,1.09
2025-08-13T15:00:57,environment,1.00,Normal,-0.92,60.45,632.19,313.59,403.71,519.72,726.56,RPB1,-353.75,135.83,32.38,25.01,22.01,4.23,8.38,6.14,5.37,2.89,3.52,2.84,1.44
2025-08-13T15:00:58,environment,1.00,Normal,-0.92,59.97,358.76,286.12,501.22,911.27,420.24,RPB1,-365.21,130.91,38.80,25.65,20.74,8.77,8.68,6.17,5.62,3.33,2.60,3.37,2.04
2025-08-13T15:01:00,environment,1.00,Normal,-0.92,60.64,327.36,731.06,450.23,538.15,387.26,RPB1,-342.09,128.89,28.68,30.17,19.99,10.20,5.71,0.26,3.98,3.03,3.30,3.54,1.43
2025-08-13T15:01:01,environment,1.00,Normal,-0.92,60.85,346.51,464.28,529.98,399.07,712.14,RPB1,-332.50,129.17,24.92,31.37,18.81,10.16,4.49,-0.17,4.68,3.02,3.99,3.29,0.20
2025-08-13T15:01:02,environment,1.00,Normal,-0.92,60.20,553.82,328.89,728.18,447.25,661.24,RPB1,-340.97,127.87,27.74,31.56,17.72,8.37,8.00,1.81,4.72,1.25,4.24,5.64,0.52
2025-08-13T15:01:03,environment,1.00,Normal,-0.92,60.19,356.53,452.56,727.90,537.10,1726.89,RPB1,-343.76,128.62,28.09,32.15,17.03,7.13,9.35,2.76,4.93,0.18,4.15,6.30,2.35
2025-08-13T15:01:04,environment,1.00,Normal,-0.92,60.57,310.05,441.68,361.73,516.15,588.65,RPB1,-348.11,129.57,30.76,31.50,18.42,6.56,8.77,5.58,5.56,2.45,3.77,5.09,2.08
2025-08-13T15:01:05,environment,1.00,Normal,-0.92,60.59,349.80,443.59,499.47,586.61,743.13,RPB1,-351.79,125.74,33.71,31.41,20.78,8.18,8.69,6.55,4.90,4.41,3.61,2.38,1.59
