Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-20T10:38:32,environment,1.00,Normal,-0.92,75.31,364.56,508.67,306.54,2263.35,456.28,IPC1,-86.06,66.55,17.69,19.13,8.27,0.53,-5.36,-5.11,-2.47,-10.76,-3.05,-2.36,-7.94
2025-08-20T10:38:33,environment,1.00,Normal,-0.92,75.23,360.67,505.68,431.27,2262.68,299.32,IPC1,-86.15,67.00,16.92,19.35,8.51,0.01,-5.10,-4.16,-1.66,-11.28,-4.09,-1.52,-7.63
2025-08-20T10:38:34,environment,1.00,Normal,-0.92,75.49,357.80,411.09,537.45,2260.93,817.99,IPC1,-85.33,67.51,16.80,19.86,7.63,-0.97,-5.29,-3.81,-1.06,-11.14,-4.32,-2.44,-8.35
2025-08-20T10:38:35,environment,1.00,Normal,-0.92,75.50,366.84,525.18,303.86,2261.05,459.60,IPC1,-85.44,67.41,17.69,19.75,7.96,0.43,-5.22,-4.07,-1.19,-10.33,-3.16,-2.08,-7.96
2025-08-20T10:38:36,environment,1.00,Normal,-0.92,75.37,357.40,523.04,620.05,302.72,422.40,IPC1,-85.57,67.00,17.85,19.41,8.13,0.59,-5.22,-3.84,-1.37,-9.88,-3.06,-2.00,-7.25
2025-08-20T10:38:37,environment,1.00,Normal,-0.92,75.55,360.75,507.69,439.19,2261.58,309.56,IPC1,-84.30,67.23,17.09,19.55,7.93,0.12,-5.37,-4.30,-1.97,-10.74,-4.14,-2.81,-7.76
2025-08-20T10:38:38,environment,1.00,Normal,-0.92,75.60,360.15,309.21,460.89,521.85,2259.31,IPC1,-84.78,67.87,17.65,19.39,7.62,0.08,-5.52,-5.38,-2.30,-10.87,-3.74,-2.47,-8.55
2025-08-20T10:38:39,environment,1.00,Normal,-0.92,75.54,359.25,504.52,2260.60,451.65,0.00,IPC1,-85.79,67.43,18.42,19.30,7.36,-0.21,-5.83,-5.43,-2.58,-10.54,-3.36,-2.66,-8.04
2025-08-20T10:38:40,environment,1.00,Normal,-0.92,75.64,358.39,522.26,441.73,1040.48,2260.24,IPC1,-86.05,67.52,18.58,19.93,7.74,0.15,-5.22,-4.54,-2.27,-10.43,-4.20,-3.00,-7.61
2025-08-20T10:38:41,environment,1.00,Normal,-0.92,75.63,359.72,499.11,2261.44,435.67,0.00,IPC1,-86.06,67.99,18.37,19.64,7.88,0.21,-5.34,-4.10,-2.06,-10.78,-4.06,-3.35,-8.37
