Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-13T15:05:56,environment,1.00,Normal,-0.92,66.15,358.37,455.92,301.53,507.94,606.84,RPB1,-356.57,132.37,39.91,25.62,24.50,6.89,8.38,7.18,6.49,3.16,2.87,1.21,2.18
2025-08-13T15:05:57,environment,1.00,Normal,-0.92,65.99,360.29,449.06,306.56,565.56,513.39,RPB1,-363.31,134.36,40.27,24.97,25.80,5.74,6.29,8.17,6.48,2.32,2.28,1.61,3.02
2025-08-13T15:05:58,environment,1.00,Normal,-0.92,60.91,360.31,290.80,443.62,521.80,625.38,RPB1,-376.52,134.42,42.48,27.91,28.28,7.59,6.26,7.71,6.77,3.88,3.78,1.99,3.76
2025-08-13T15:05:59,environment,1.00,Normal,-0.92,61.02,353.83,454.83,615.42,513.49,0.00,RPB1,-371.66,134.47,41.75,26.93,27.73,7.36,6.15,7.48,6.80,5.21,4.60,1.53,2.56
2025-08-13T15:06:00,environment,1.00,Normal,-0.92,60.48,310.42,574.85,447.29,503.34,366.24,RPB1,-371.76,135.59,41.90,24.63,26.00,6.54,5.48,8.18,6.77,4.55,3.90,0.98,2.82
2025-08-13T15:06:01,environment,1.00,Normal,-0.92,60.02,358.78,302.61,436.01,489.33,621.89,RPB1,-370.14,131.02,41.51,26.97,22.91,7.52,7.45,7.69,7.14,3.91,2.78,1.00,2.29
2025-08-13T15:06:02,environment,1.00,Normal,-0.92,60.38,325.90,377.39,430.28,630.25,263.80,RPB1,-373.69,130.12,45.47,26.87,22.57,8.04,7.65,7.43,7.79,5.29,3.59,1.33,2.19
2025-08-13T15:06:03,environment,1.00,Normal,-0.92,60.46,301.78,359.78,444.38,512.50,608.70,RPB1,-369.03,125.56,49.98,24.41,24.56,6.00,7.11,6.04,7.40,6.72,3.16,2.10,1.74
2025-08-13T15:06:04,environment,1.00,Normal,-0.92,60.15,324.21,393.63,459.31,575.23,671.44,RPB1,-356.76,121.75,45.49,25.81,23.74,4.01,6.59,5.20,5.38,4.91,2.51,2.48,0.76
2025-08-13T15:06:05,environment,1.00,Normal,-0.92,60.22,319.52,440.75,571.48,385.13,518.47,RPB1,-365.88,130.30,42.94,26.74,24.00,5.09,6.76,6.09,5.28,3.52,2.45,3.57,2.09
