Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-13T14:35:46,environment,1.00,Anomaly,-0.92,69.36,342.64,401.68,486.54,0.00,0.00,RPB1,-315.89,121.28,32.26,37.47,28.11,6.11,2.08,2.00,3.34,-2.04,1.86,0.17,0.78
2025-08-13T14:35:47,environment,1.00,Anomaly,-0.92,69.29,360.03,427.03,522.12,304.68,0.00,RPB1,-328.67,125.58,34.59,37.86,25.68,6.12,5.98,0.12,0.95,-0.24,1.41,-1.83,-2.09
2025-08-13T14:35:48,environment,1.00,Anomaly,-0.92,61.91,322.58,388.23,448.84,522.95,621.40,RPB1,-349.05,127.85,38.15,39.75,26.50,8.83,7.64,1.94,2.17,0.41,1.60,-3.21,-3.29
2025-08-13T14:35:49,environment,1.00,Anomaly,-0.92,63.20,359.52,424.53,482.75,554.66,0.00,RPB1,-340.02,133.03,34.91,39.79,26.14,7.73,8.19,1.45,1.01,1.28,2.28,-2.31,-2.34
2025-08-13T14:35:50,environment,1.00,Anomaly,-0.92,64.08,330.20,435.86,382.27,582.84,0.00,RPB1,-338.66,141.36,32.85,39.79,27.25,3.96,7.62,-0.29,1.01,1.98,3.76,-0.60,-2.05
2025-08-13T14:35:51,environment,1.00,Anomaly,-0.92,63.44,349.53,424.60,477.16,605.67,718.74,RPB1,-336.27,135.19,38.95,34.34,25.81,5.08,7.58,1.50,2.89,-0.73,3.09,-0.17,-1.91
2025-08-13T14:35:52,environment,1.00,Anomaly,-0.92,62.63,358.95,462.80,527.84,0.00,0.00,RPB1,-329.93,128.81,36.61,32.62,26.05,6.82,7.70,1.02,3.33,-1.40,2.70,-0.67,-2.71
2025-08-13T14:35:53,environment,1.00,Anomaly,-0.92,62.35,358.00,307.72,451.85,599.34,683.80,RPB1,-338.66,127.87,37.61,36.94,25.23,8.37,7.79,0.28,3.80,-1.19,3.31,0.01,-2.90
2025-08-13T14:35:54,environment,1.00,Anomaly,-0.92,62.62,347.88,424.66,487.91,551.63,0.00,RPB1,-343.77,126.61,42.56,38.44,23.51,9.77,6.99,1.95,3.05,-1.36,3.35,1.02,-1.53
2025-08-13T14:35:55,environment,1.00,Anomaly,-0.92,62.87,327.01,455.72,392.91,599.91,0.00,RPB1,-326.93,119.44,37.65,42.12,20.51,11.95,2.87,4.59,0.21,0.31,5.06,-3.01,-0.92
