Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:33:44,environment,Normal,56.48,10050.00,6119.00,11025.00,IPC1
2025-08-12T11:33:45,environment,Normal,56.67,10050.00,11025.00,430.50,IPC1
2025-08-12T11:33:46,environment,Normal,53.83,647.50,665.50,647.00,IPC1
2025-08-12T11:33:47,environment,Anomaly,73.19,1000.00,999.50,1000.50,IPC1
2025-08-12T11:33:48,elevator,Anomaly,90.03,1000.00,999.50,1000.50,IPC1
2025-08-12T11:33:49,elevator,Anomaly,93.37,1000.00,999.00,1001.00,IPC1
2025-08-12T11:33:50,elevator,Anomaly,93.36,1000.00,999.50,1001.00,IPC1
2025-08-12T11:33:51,elevator,Anomaly,93.89,1000.00,999.50,1000.50,IPC1
2025-08-12T11:33:52,elevator,Anomaly,95.82,1000.00,999.50,1000.50,IPC1
2025-08-12T11:33:53,elevator,Anomaly,97.15,1000.00,999.50,1000.50,IPC1
