Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-11T16:45:26,environment,Anomaly,78.7,1628.5,1623.5,1632.5,IPC1
2025-08-11T16:45:27,environment,Anomaly,78.7,1629.0,1632.0,1633.0,IPC1
2025-08-11T16:45:28,environment,Anomaly,67.1,607.0,422.5,448.5,IPC1
2025-08-11T16:45:29,environment,Anomaly,67.4,607.0,607.5,482.5,IPC1
2025-08-11T16:45:30,environment,Anomaly,67.3,405.0,607.0,405.5,IPC1
2025-08-11T16:45:31,environment,Anomaly,66.9,405.0,405.5,448.0,IPC1
2025-08-11T16:45:32,environment,Anomaly,66.9,440.0,500.5,443.0,IPC1
2025-08-11T16:45:33,environment,Anomaly,67.2,405.0,444.0,442.0,IPC1
2025-08-11T16:45:34,environment,Anomaly,67.1,405.0,445.0,438.5,IPC1
2025-08-11T16:45:35,environment,Anomaly,66.9,445.0,441.0,474.5,IPC1
