Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:24:34,environment,Anomaly,79.90,4525.00,4523.50,4522.50,IPC1
2025-08-12T13:24:35,gripper,Anomaly,79.89,4528.00,4522.00,4523.00,IPC1
2025-08-12T13:24:36,gripper,Normal,53.00,403.50,1050.50,402.00,IPC1
2025-08-12T13:24:37,gripper,Normal,53.92,875.50,2547.50,874.50,IPC1
2025-08-12T13:24:38,environment,Normal,55.15,2487.00,2486.50,2366.00,IPC1
2025-08-12T13:24:39,environment,Anomaly,61.92,583.00,590.00,586.50,IPC1
2025-08-12T13:24:40,environment,Anomaly,70.03,1672.00,1671.50,1669.50,IPC1
2025-08-12T13:24:41,gripper,Anomaly,69.01,1672.00,1669.50,1669.00,IPC1
2025-08-12T13:24:42,environment,Normal,51.82,3138.50,743.50,3139.00,IPC1
2025-08-12T13:24:43,environment,Normal,51.61,3138.50,2191.50,3139.00,IPC1
