Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:44:11,environment,Anomaly,69.63,7842.00,7832.00,2763.00,IPC1
2025-08-12T13:44:12,environment,Anomaly,71.20,524.00,523.50,522.50,IPC1
2025-08-12T13:44:13,gripper,Anomaly,77.16,665.50,660.00,671.00,IPC1
2025-08-12T13:44:14,gripper,Anomaly,79.40,670.50,664.50,578.50,IPC1
2025-08-12T13:44:15,gripper,Anomaly,77.03,761.00,766.00,866.50,IPC1
2025-08-12T13:44:19,gripper,Anomaly,82.14,10000.00,10000.50,9999.50,IPC1
2025-08-12T13:44:20,gripper,Anomaly,81.95,10000.00,10000.50,9999.50,IPC1
2025-08-12T13:44:21,gripper,Anomaly,71.74,4170.50,4848.00,4911.00,IPC1
2025-08-12T13:44:22,gripper,Anomaly,70.59,3239.50,4354.00,3240.00,IPC1
2025-08-12T13:44:23,environment,Anomaly,67.17,401.50,449.00,403.00,IPC1
