Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:37:46,elevator,Anomaly,94.09,1000.00,999.50,1000.50,IPC1
2025-08-12T11:37:47,elevator,Anomaly,94.06,1000.00,1000.50,1001.00,IPC1
2025-08-12T11:37:48,elevator,Anomaly,93.77,1000.00,1000.50,999.50,IPC1
2025-08-12T11:37:49,elevator,Anomaly,93.91,1000.00,999.50,1001.00,IPC1
2025-08-12T11:37:50,elevator,Anomaly,94.17,1000.00,1000.50,1001.00,IPC1
2025-08-12T11:37:51,elevator,Anomaly,93.71,1000.00,1000.50,1001.00,IPC1
2025-08-12T11:37:52,mast,Anomaly,89.43,1000.00,1000.50,999.50,IPC1
2025-08-12T11:37:53,environment,Normal,43.39,10050.00,11025.00,6000.00,IPC1
2025-08-12T11:37:54,environment,Normal,43.74,10050.00,11025.00,6000.00,IPC1
2025-08-12T11:37:55,environment,Normal,44.80,10050.00,11025.00,6000.00,IPC1
