Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:38:22,environment,Anomaly,60.15,440.50,2046.50,2346.00,IPC1
2025-08-12T12:38:23,environment,Anomaly,60.01,2066.50,2046.50,2062.00,IPC1
2025-08-12T12:38:24,environment,Normal,56.44,2066.50,2165.00,2474.50,IPC1
2025-08-12T12:38:25,environment,Normal,58.87,5484.00,5486.50,3276.50,IPC1
2025-08-12T12:38:26,environment,Normal,59.36,2046.50,5484.00,5486.50,IPC1
2025-08-12T12:38:27,environment,Normal,57.69,2373.00,2062.00,2379.00,IPC1
2025-08-12T12:38:28,environment,Normal,59.45,2382.50,1182.50,1184.00,IPC1
2025-08-12T12:38:29,environment,Anomaly,61.13,1182.50,1184.00,1176.50,IPC1
2025-08-12T12:38:31,environment,Anomaly,60.39,2379.50,2379.00,1400.50,IPC1
2025-08-12T12:38:32,environment,Normal,57.69,1399.50,698.00,2379.50,IPC1
