Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-11T16:30:43,environment,Anomaly,79.9,1504.5,1507.5,1506.5,IPC1
2025-08-11T16:30:44,environment,Anomaly,79.9,1507.5,1510.5,1507.0,IPC1
2025-08-11T16:30:45,environment,Anomaly,67.8,405.0,607.5,500.0,IPC1
2025-08-11T16:30:46,environment,Anomaly,68.0,405.0,500.0,607.0,IPC1
2025-08-11T16:30:47,environment,Anomaly,67.9,404.5,500.0,607.5,IPC1
2025-08-11T16:30:48,environment,Anomaly,67.8,405.0,607.5,692.0,IPC1
2025-08-11T16:30:49,environment,Anomaly,67.6,405.0,607.0,690.5,IPC1
2025-08-11T16:30:50,environment,Anomaly,67.2,607.5,445.0,442.5,IPC1
2025-08-11T16:30:51,environment,Anomaly,67.3,440.0,405.0,607.0,IPC1
2025-08-11T16:30:52,environment,Anomaly,66.9,607.0,405.0,440.5,IPC1
