Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:47:16,environment,Anomaly,79.24,472.50,475.00,474.00,IPC1
2025-08-12T11:47:17,environment,Anomaly,79.61,472.50,481.00,477.50,IPC1
2025-08-12T11:47:18,environment,Anomaly,72.34,539.50,644.00,643.50,IPC1
2025-08-12T11:47:19,environment,Anomaly,70.52,539.50,644.00,643.50,IPC1
2025-08-12T11:47:20,environment,Normal,59.22,438.00,443.50,444.50,IPC1
2025-08-12T11:47:21,environment,Anomaly,63.03,481.00,480.50,480.00,IPC1
2025-08-12T11:47:22,gripper,Anomaly,63.22,480.50,480.00,502.50,IPC1
2025-08-12T11:47:23,mast,Anomaly,62.33,482.50,562.00,484.00,IPC1
2025-08-12T11:47:24,mast,Anomaly,65.14,495.50,482.50,484.00,IPC1
2025-08-12T11:47:25,elevator,Anomaly,65.86,495.50,588.50,587.00,IPC1
