Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:30:24,gripper,Normal,58.60,401.00,405.50,2853.00,IPC1
2025-08-12T11:30:25,environment,Normal,50.30,10050.00,11025.00,10163.50,IPC1
2025-08-12T11:30:26,environment,Normal,51.40,10050.00,1306.00,1322.00,IPC1
2025-08-12T11:30:27,environment,Normal,56.57,409.00,421.00,402.50,IPC1
2025-08-12T11:30:28,environment,Normal,55.23,403.00,402.00,401.50,IPC1
2025-08-12T11:30:29,environment,Normal,53.73,10050.00,488.50,416.50,IPC1
2025-08-12T11:30:30,environment,Normal,56.13,491.50,404.50,486.50,IPC1
2025-08-12T11:30:31,gripper,Normal,55.66,404.50,405.00,10050.00,IPC1
2025-08-12T11:30:32,gripper,Normal,51.23,10050.00,6126.00,11025.00,IPC1
2025-08-12T11:30:33,gripper,Normal,55.59,1014.00,1021.50,1014.50,IPC1
