Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:33:03,environment,Anomaly,77.97,456.50,458.50,462.00,IPC1
2025-08-12T13:33:04,environment,Anomaly,78.33,475.00,476.50,470.00,IPC1
2025-08-12T13:33:05,environment,Anomaly,67.58,478.00,469.50,476.50,IPC1
2025-08-12T13:33:06,environment,Normal,59.00,483.00,483.50,484.00,IPC1
2025-08-12T13:33:07,environment,Normal,54.03,2688.00,2668.00,2667.50,IPC1
2025-08-12T13:33:08,environment,Normal,56.11,2689.50,2374.50,2709.50,IPC1
2025-08-12T13:33:09,environment,Normal,57.55,2383.00,2382.50,2375.00,IPC1
2025-08-12T13:33:10,environment,Normal,57.21,2973.00,2972.50,2973.50,IPC1
2025-08-12T13:33:11,gripper,Anomaly,71.24,877.50,878.00,877.00,IPC1
2025-08-12T13:33:12,environment,Anomaly,71.43,877.50,878.00,930.50,IPC1
