Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:37:17,environment,Anomaly,79.18,425.00,422.00,423.50,IPC1
2025-08-12T13:37:18,environment,Anomaly,79.18,416.00,418.00,420.00,IPC1
2025-08-12T13:37:19,environment,Normal,55.41,1528.50,1527.50,1526.50,IPC1
2025-08-12T13:37:20,environment,Anomaly,87.59,597.50,597.00,596.50,IPC1
2025-08-12T13:37:21,environment,Anomaly,88.02,597.00,597.50,596.00,IPC1
2025-08-12T13:37:22,environment,Anomaly,74.68,424.50,427.00,421.50,IPC1
2025-08-12T13:37:23,environment,Anomaly,62.20,519.00,519.50,520.00,IPC1
2025-08-12T13:37:24,environment,Normal,58.61,470.00,461.00,461.50,IPC1
2025-08-12T13:37:25,environment,Anomaly,60.38,2595.00,460.50,469.50,IPC1
2025-08-12T13:37:26,gripper,Anomaly,67.65,614.00,613.50,599.50,IPC1
