Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:39:15,elevator,Anomaly,61.09,1318.50,947.50,1184.00,IPC1
2025-08-12T12:39:16,elevator,Anomaly,62.67,1318.50,1318.00,1030.50,IPC1
2025-08-12T12:39:17,elevator,Anomaly,62.16,1031.00,1029.50,1030.50,IPC1
2025-08-12T12:39:18,environment,Normal,59.34,1317.50,1318.00,1320.00,IPC1
2025-08-12T12:39:19,environment,Normal,59.09,1317.50,1320.50,1334.00,IPC1
2025-08-12T12:39:20,environment,Normal,57.56,1318.00,1334.00,1316.50,IPC1
2025-08-12T12:39:21,gripper,Normal,58.00,1331.50,1331.00,1328.00,IPC1
2025-08-12T12:39:22,gripper,Normal,58.92,1331.50,1331.00,1332.00,IPC1
2025-08-12T12:39:23,environment,Normal,59.32,1569.00,1568.50,1569.50,IPC1
2025-08-12T12:39:24,environment,Anomaly,60.96,1569.00,3173.50,1568.50,IPC1
