Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:43:40,environment,Anomaly,78.37,517.50,512.00,507.50,IPC1
2025-08-12T12:43:41,environment,Anomaly,78.36,515.00,510.00,514.50,IPC1
2025-08-12T12:43:42,environment,Normal,50.46,508.50,10050.00,571.50,IPC1
2025-08-12T12:43:43,environment,Normal,50.57,508.50,10050.00,564.50,IPC1
2025-08-12T12:43:44,environment,Anomaly,76.51,599.50,602.50,593.50,IPC1
2025-08-12T12:43:45,environment,Anomaly,79.15,584.50,592.50,591.50,IPC1
2025-08-12T12:43:46,environment,Anomaly,74.59,511.00,481.50,510.50,IPC1
2025-08-12T12:43:47,environment,Normal,52.39,626.00,508.50,10050.00,IPC1
2025-08-12T12:43:48,environment,Normal,57.59,509.50,1048.50,626.50,IPC1
2025-08-12T12:43:49,environment,Normal,57.74,509.00,597.00,510.00,IPC1
