Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:26:20,environment,Anomaly,77.53,417.00,418.00,412.00,IPC1
2025-08-12T13:26:21,environment,Anomaly,77.56,417.00,426.00,419.50,IPC1
2025-08-12T13:26:22,environment,Anomaly,61.77,610.50,438.50,625.00,IPC1
2025-08-12T13:26:23,environment,Anomaly,63.36,628.00,620.00,617.50,IPC1
2025-08-12T13:26:24,environment,Anomaly,63.37,471.50,469.00,472.50,IPC1
2025-08-12T13:26:25,environment,Anomaly,63.57,409.00,445.00,408.00,IPC1
2025-08-12T13:26:26,environment,Anomaly,66.23,756.00,756.50,755.50,IPC1
2025-08-12T13:26:27,environment,Anomaly,66.03,756.50,755.50,756.00,IPC1
2025-08-12T13:26:28,environment,Anomaly,63.33,606.00,607.00,606.50,IPC1
2025-08-12T13:26:29,environment,Anomaly,63.36,712.50,713.00,712.00,IPC1
