Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:01:21,elevator,Anomaly,85.66,1471.50,1022.50,1014.50,IPC1
2025-08-12T13:01:22,gripper,Anomaly,81.04,1032.50,920.50,999.00,IPC1
2025-08-12T13:01:23,gripper,Anomaly,66.09,1023.00,421.00,1025.00,IPC1
2025-08-12T13:01:24,elevator,Anomaly,79.36,3355.50,3301.00,3358.00,IPC1
2025-08-12T13:01:25,elevator,Anomaly,79.67,3357.50,3355.00,3300.50,IPC1
2025-08-12T13:01:26,elevator,Anomaly,72.92,3367.50,3314.00,4969.50,IPC1
2025-08-12T13:01:28,elevator,Anomaly,77.94,3414.00,3324.00,3300.50,IPC1
2025-08-12T13:01:29,gripper,Anomaly,82.57,1658.00,1659.50,1654.50,IPC1
2025-08-12T13:01:30,gripper,Anomaly,81.25,1649.00,1659.00,1659.50,IPC1
2025-08-12T13:01:31,gripper,Anomaly,79.09,2927.50,2843.00,3202.50,IPC1
