Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:28:40,gripper,Normal,51.45,783.00,785.00,784.00,IPC1
2025-08-12T12:28:41,gripper,Normal,58.48,524.50,934.00,1047.50,IPC1
2025-08-12T12:28:42,gripper,Anomaly,69.76,770.50,771.00,768.00,IPC1
2025-08-12T12:28:43,gripper,Anomaly,69.37,771.00,770.50,768.00,IPC1
2025-08-12T12:28:44,gripper,Anomaly,66.16,900.50,900.00,901.00,IPC1
2025-08-12T12:28:45,gripper,Anomaly,66.09,900.50,901.00,900.00,IPC1
2025-08-12T12:28:47,gripper,Normal,55.00,625.50,665.00,769.50,IPC1
2025-08-12T12:28:48,gripper,Anomaly,70.34,433.50,424.00,424.50,IPC1
2025-08-12T12:28:49,environment,Anomaly,70.40,433.50,424.00,434.00,IPC1
2025-08-12T12:28:50,environment,Normal,55.84,444.50,487.50,489.00,IPC1
