Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:21:12,environment,Anomaly,73.89,434.50,433.50,498.00,IPC1
2025-08-12T13:21:13,environment,Anomaly,69.15,434.50,433.50,430.50,IPC1
2025-08-12T13:21:14,environment,Anomaly,66.68,483.50,434.50,434.00,IPC1
2025-08-12T13:21:15,environment,Anomaly,60.97,551.50,546.00,553.00,IPC1
2025-08-12T13:21:16,environment,Normal,57.80,2505.00,2691.50,2373.00,IPC1
2025-08-12T13:21:17,environment,Normal,52.10,2957.50,2605.50,3004.00,IPC1
2025-08-12T13:21:18,gripper,Normal,51.83,1052.50,1052.00,2958.00,IPC1
2025-08-12T13:21:19,environment,Normal,56.94,471.00,471.50,470.50,IPC1
2025-08-12T13:21:20,environment,Normal,56.53,471.00,470.50,471.50,IPC1
2025-08-12T13:21:21,environment,Normal,55.87,477.50,469.00,468.00,IPC1
